source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
58 1042 -6 0 0.0 0.0 1
58 1048 -385 0 0.0 0.0 0
58 27687 -5 0 0.0 0.0 1
58 1065 -5 0 0.0 0.0 2
58 1069 -7 0 0.0 0.0 1
58 60 -7 0 0.0 0.0 1
58 1084 -385 0 0.0 0.0 0
58 72 -385 0 0.0 0.0 0
58 2128 -5 0 0.0 0.0 12
58 85 -5 0 0.0 0.0 1
58 2131 -4 0 0.0 0.0 10
58 2150 -4 0 0.0 0.0 3
58 115 -5 0 0.0 0.0 2
58 2165 -6 0 0.0 0.0 1
58 1142 -2 1 1.0 0.9102392266268373 1
58 2168 -5 0 0.0 0.0 2
58 2169 -5 0 0.0 0.0 1
58 1147 -6 0 0.0 0.0 2
58 1154 -7 0 0.0 0.0 1
58 2183 -6 0 0.0 0.0 1
58 2185 -5 0 0.0 0.0 1
58 142 -4 0 0.0 0.0 4
58 145 -385 0 0.0 0.0 0
58 149 -4 0 0.0 0.0 3
58 2199 -5 0 0.0 0.0 5
58 428190 -6 0 0.0 0.0 1
58 160 -5 0 0.0 0.0 1
58 1190 -6 0 0.0 0.0 7
58 1196 -5 0 0.0 0.0 5
58 1199 -6 0 0.0 0.0 1
58 179 -385 0 0.0 0.0 0
58 188 -385 0 0.0 0.0 1
58 1220 -4 0 0.0 0.0 4
58 199 -3 0 0.0 0.0 1
58 2246 -6 0 0.0 0.0 1
58 202 -6 0 0.0 0.0 2
58 205 -6 0 0.0 0.0 3
58 2258 -7 0 0.0 0.0 1
58 2260 -6 0 0.0 0.0 2
58 225 -8 0 0.0 0.0 1
58 2099426 -385 0 0.0 0.0 0
58 227 -6 0 0.0 0.0 1
58 1254 -5 0 0.0 0.0 1
58 234 -5 0 0.0 0.0 4
58 2284 -6 0 0.0 0.0 1
58 2286 -6 0 0.0 0.0 1
58 1278 -385 0 0.0 0.0 0
58 2305 -5 0 0.0 0.0 7
58 260 -6 0 0.0 0.0 1
58 2312 -5 0 0.0 0.0 2
58 269 -7 0 0.0 0.0 1
58 279 -4 0 0.0 0.0 3
58 1306 -5 0 0.0 0.0 1
58 1199387 -4 0 0.0 0.0 7
58 2338 -385 0 0.0 0.0 0
58 296 -385 0 0.0 0.0 0
58 308 -6 0 0.0 0.0 2
58 1335 -6 0 0.0 0.0 2
58 1337 -3 0 0.0 0.0 10
58 2363 -6 0 0.0 0.0 2
58 2367 -385 0 0.0 0.0 0
58 1343 -4 0 0.0 0.0 4
58 324 -4 0 0.0 0.0 3
58 327 -6 0 0.0 0.0 1
58 2383 -385 0 0.0 0.0 0
58 2386 -4 0 0.0 0.0 2
58 338 -7 0 0.0 0.0 1
58 341 -385 0 0.0 0.0 1
58 1366 -7 0 0.0 0.0 1
58 1370 -385 0 0.0 0.0 0
58 361 -7 0 0.0 0.0 1
58 364 -385 0 0.0 0.0 0
58 369 -5 0 0.0 0.0 3
58 372 -4 0 0.0 0.0 1
58 375 -6 0 0.0 0.0 1
58 2427 -385 0 0.0 0.0 1
58 381 -5 0 0.0 0.0 5
58 1403 -385 0 0.0 0.0 0
58 1414 -5 0 0.0 0.0 4
58 392 -4 0 0.0 0.0 11
58 1421 -6 0 0.0 0.0 4
58 2452 -6 0 0.0 0.0 2
58 2454 -5 0 0.0 0.0 6
58 2455 -385 0 0.0 0.0 0
58 1432 -6 0 0.0 0.0 2
58 1436 -385 0 0.0 0.0 0
58 423 -5 0 0.0 0.0 3
58 1450 -6 0 0.0 0.0 2
58 1461 -385 0 0.0 0.0 0
58 1462 -6 0 0.0 0.0 1
58 2491 -5 0 0.0 0.0 1
58 456 -5 0 0.0 0.0 3
58 2504 -385 0 0.0 0.0 1
58 486 -6 0 0.0 0.0 1
58 493 -5 0 0.0 0.0 1
58 1517 -4 0 0.0 0.0 3
58 512 -385 0 0.0 0.0 0
58 518 -4 0 0.0 0.0 1
58 521 -5 0 0.0 0.0 2
58 1549 -6 0 0.0 0.0 1
58 1554 -5 0 0.0 0.0 7
58 1556 -5 0 0.0 0.0 4
58 533 -385 0 0.0 0.0 0
58 1560 -6 0 0.0 0.0 4
58 543 -385 0 0.0 0.0 0
58 547 -6 0 0.0 0.0 1
58 1573 -6 0 0.0 0.0 1
58 1582 -6 0 0.0 0.0 3
58 1588 -385 0 0.0 0.0 0
58 565 -5 0 0.0 0.0 2
58 1600 -4 0 0.0 0.0 5
58 1164871 -4 0 0.0 0.0 2
58 1616 -385 0 0.0 0.0 0
58 598 -6 0 0.0 0.0 2
58 1630 -7 0 0.0 0.0 1
58 1638 -7 0 0.0 0.0 2
58 615 -4 0 0.0 0.0 3
58 616 -6 0 0.0 0.0 3
58 1662 -5 0 0.0 0.0 4
58 1666 -5 0 0.0 0.0 7
58 658 -4 0 0.0 0.0 8
58 1690 -7 0 0.0 0.0 5
58 1693 -4 0 0.0 0.0 11
58 1695 -6 0 0.0 0.0 3
58 680 -7 0 0.0 0.0 1
58 699 -4 0 0.0 0.0 1
58 714 -4 0 0.0 0.0 1
58 1739 -7 0 0.0 0.0 1
58 716 -4 0 0.0 0.0 1
58 718 -4 0 0.0 0.0 2
58 722 -6 0 0.0 0.0 1
58 1750 -6 0 0.0 0.0 1
58 1762 -6 0 0.0 0.0 1
58 745 -6 0 0.0 0.0 3
58 748 -5 0 0.0 0.0 2
58 755 -4 0 0.0 0.0 3
58 1781 -385 0 0.0 0.0 0
58 1786 -8 0 0.0 0.0 1
58 769 -6 0 0.0 0.0 1
58 1793 -385 0 0.0 0.0 0
58 2089740 -385 0 0.0 0.0 0
58 781 -6 0 0.0 0.0 1
58 784 -4 0 0.0 0.0 2
58 1816 -6 0 0.0 0.0 2
58 1820 -5 0 0.0 0.0 5
58 1830 -385 0 0.0 0.0 0
58 813 -4 0 0.0 0.0 4
58 814 -385 0 0.0 0.0 0
58 2504504 -5 0 0.0 0.0 1
58 1854 -385 0 0.0 0.0 0
58 834 -6 0 0.0 0.0 3
58 1865 -6 0 0.0 0.0 1
58 1877 -385 0 0.0 0.0 0
58 1880 -5 0 0.0 0.0 3
58 863 -385 0 0.0 0.0 0
58 1892 -6 0 0.0 0.0 1
58 1894 -6 0 0.0 0.0 1
58 1897 -4 0 0.0 0.0 5
58 888 -6 0 0.0 0.0 4
58 889 -7 0 0.0 0.0 1
58 1912 -5 0 0.0 0.0 2
58 891 -6 0 0.0 0.0 1
58 1915 -385 0 0.0 0.0 0
58 1921 -5 0 0.0 0.0 6
58 905 -6 0 0.0 0.0 4
58 909 -5 0 0.0 0.0 2
58 914 -4 0 0.0 0.0 2
58 916 -385 0 0.0 0.0 0
58 1942 -6 0 0.0 0.0 1
58 936 -6 0 0.0 0.0 1
58 952 -385 0 0.0 0.0 0
58 954 -385 0 0.0 0.0 0
58 956 -6 0 0.0 0.0 2
58 1473493 -385 0 0.0 0.0 0
58 2005 -385 0 0.0 0.0 0
58 2011 -6 0 0.0 0.0 1
58 2015 -385 0 0.0 0.0 1
58 2019 -7 0 0.0 0.0 1
58 2025 -5 0 0.0 0.0 11
58 1007 -6 0 0.0 0.0 1
58 1010 -385 0 0.0 0.0 0
58 1011 -385 0 0.0 0.0 0
58 1013 -4 0 0.0 0.0 11
58 2041 -4 0 0.0 0.0 1
1142 1 -4 0 0.0 0.0 2
1142 4 -385 0 0.0 0.0 0
1142 9 -7 0 0.0 0.0 1
1142 2063 -385 0 0.0 0.0 1
1142 20 -8 0 0.0 0.0 1
1142 25 -5 0 0.0 0.0 3
1142 26 -5 0 0.0 0.0 4
1142 2077 -4 0 0.0 0.0 4
1142 2078 -5 0 0.0 0.0 2
1142 446497 -4 0 0.0 0.0 3
1142 33 -5 0 0.0 0.0 2
1142 2086 -6 0 0.0 0.0 2
1142 40 -5 0 0.0 0.0 2
1142 46 -4 0 0.0 0.0 11
1142 49 -6 0 0.0 0.0 2
1142 60 -7 0 0.0 0.0 1
1142 72 -385 0 0.0 0.0 0
1142 2128 -5 0 0.0 0.0 12
1142 85 -5 0 0.0 0.0 1
1142 2131 -4 0 0.0 0.0 10
1142 2150 -4 0 0.0 0.0 3
1142 115 -5 0 0.0 0.0 2
1142 2165 -6 0 0.0 0.0 1
1142 2168 -5 0 0.0 0.0 2
1142 2169 -5 0 0.0 0.0 1
1142 2183 -6 0 0.0 0.0 1
1142 2185 -5 0 0.0 0.0 1
1142 142 -4 0 0.0 0.0 4
1142 145 -385 0 0.0 0.0 0
1142 149 -4 0 0.0 0.0 3
1142 2199 -5 0 0.0 0.0 5
1142 428190 -6 0 0.0 0.0 1
1142 160 -5 0 0.0 0.0 1
1142 179 -385 0 0.0 0.0 0
1142 188 -385 0 0.0 0.0 1
1142 199 -3 0 0.0 0.0 1
1142 2246 -6 0 0.0 0.0 1
1142 202 -6 0 0.0 0.0 2
1142 205 -6 0 0.0 0.0 3
1142 2258 -7 0 0.0 0.0 1
1142 2260 -6 0 0.0 0.0 2
1142 225 -8 0 0.0 0.0 1
1142 2099426 -385 0 0.0 0.0 0
1142 227 -6 0 0.0 0.0 1
1142 234 -5 0 0.0 0.0 4
1142 2284 -6 0 0.0 0.0 1
1142 2286 -6 0 0.0 0.0 1
1142 2305 -5 0 0.0 0.0 7
1142 260 -6 0 0.0 0.0 1
1142 2312 -5 0 0.0 0.0 2
1142 269 -7 0 0.0 0.0 1
1142 279 -4 0 0.0 0.0 3
1142 2338 -385 0 0.0 0.0 0
1142 296 -385 0 0.0 0.0 0
1142 308 -6 0 0.0 0.0 2
1142 2363 -6 0 0.0 0.0 2
1142 2367 -385 0 0.0 0.0 0
1142 324 -4 0 0.0 0.0 3
1142 327 -6 0 0.0 0.0 1
1142 2383 -385 0 0.0 0.0 0
1142 2386 -4 0 0.0 0.0 2
1142 338 -7 0 0.0 0.0 1
1142 341 -385 0 0.0 0.0 1
1142 361 -7 0 0.0 0.0 1
1142 364 -385 0 0.0 0.0 0
1142 369 -5 0 0.0 0.0 3
1142 372 -4 0 0.0 0.0 1
1142 375 -6 0 0.0 0.0 1
1142 2427 -385 0 0.0 0.0 1
1142 381 -5 0 0.0 0.0 5
1142 392 -4 0 0.0 0.0 11
1142 2452 -6 0 0.0 0.0 2
1142 2454 -5 0 0.0 0.0 6
1142 2455 -385 0 0.0 0.0 0
1142 423 -5 0 0.0 0.0 3
1142 2491 -5 0 0.0 0.0 1
1142 456 -5 0 0.0 0.0 3
1142 2504 -385 0 0.0 0.0 1
1142 486 -6 0 0.0 0.0 1
1142 493 -5 0 0.0 0.0 1
1142 512 -385 0 0.0 0.0 0
1142 518 -4 0 0.0 0.0 1
1142 521 -5 0 0.0 0.0 2
1142 533 -385 0 0.0 0.0 0
1142 543 -385 0 0.0 0.0 0
1142 547 -6 0 0.0 0.0 1
1142 565 -5 0 0.0 0.0 2
1142 598 -6 0 0.0 0.0 2
1142 615 -4 0 0.0 0.0 3
1142 616 -6 0 0.0 0.0 3
1142 658 -4 0 0.0 0.0 8
1142 680 -7 0 0.0 0.0 1
1142 699 -4 0 0.0 0.0 1
1142 714 -4 0 0.0 0.0 1
1142 716 -4 0 0.0 0.0 1
1142 718 -4 0 0.0 0.0 2
1142 722 -6 0 0.0 0.0 1
1142 745 -6 0 0.0 0.0 3
1142 748 -5 0 0.0 0.0 2
1142 755 -4 0 0.0 0.0 3
1142 769 -6 0 0.0 0.0 1
1142 2089740 -385 0 0.0 0.0 0
1142 781 -6 0 0.0 0.0 1
1142 784 -4 0 0.0 0.0 2
1142 813 -4 0 0.0 0.0 4
1142 814 -385 0 0.0 0.0 0
1142 834 -6 0 0.0 0.0 3
1142 863 -385 0 0.0 0.0 0
1142 888 -6 0 0.0 0.0 4
1142 889 -7 0 0.0 0.0 1
1142 891 -6 0 0.0 0.0 1
1142 905 -6 0 0.0 0.0 4
1142 909 -5 0 0.0 0.0 2
1142 914 -4 0 0.0 0.0 2
1142 916 -385 0 0.0 0.0 0
1142 936 -6 0 0.0 0.0 1
1142 952 -385 0 0.0 0.0 0
1142 954 -385 0 0.0 0.0 0
1142 956 -6 0 0.0 0.0 2
1142 1473493 -385 0 0.0 0.0 0
1142 1007 -6 0 0.0 0.0 1
1142 1010 -385 0 0.0 0.0 0
1142 1011 -385 0 0.0 0.0 0
1142 1013 -4 0 0.0 0.0 11
1142 1025 -7 0 0.0 0.0 1
1142 1042 -6 0 0.0 0.0 1
1142 1048 -385 0 0.0 0.0 0
1142 27687 -5 0 0.0 0.0 1
1142 1065 -5 0 0.0 0.0 2
1142 1069 -7 0 0.0 0.0 1
1142 1084 -385 0 0.0 0.0 0
1142 1549 -6 0 0.0 0.0 1
1142 1554 -5 0 0.0 0.0 7
1142 1556 -5 0 0.0 0.0 4
1142 1560 -6 0 0.0 0.0 4
1142 1573 -6 0 0.0 0.0 1
1142 1582 -6 0 0.0 0.0 3
1142 1588 -385 0 0.0 0.0 0
1142 1600 -4 0 0.0 0.0 5
1142 1164871 -4 0 0.0 0.0 2
1142 1616 -385 0 0.0 0.0 0
1142 1630 -7 0 0.0 0.0 1
1142 1638 -7 0 0.0 0.0 2
1142 1147 -6 0 0.0 0.0 2
1142 1662 -5 0 0.0 0.0 4
1142 1154 -7 0 0.0 0.0 1
1142 1666 -5 0 0.0 0.0 7
1142 1690 -7 0 0.0 0.0 5
1142 1693 -4 0 0.0 0.0 11
1142 1695 -6 0 0.0 0.0 3
1142 1190 -6 0 0.0 0.0 7
1142 1196 -5 0 0.0 0.0 5
1142 1199 -6 0 0.0 0.0 1
1142 1220 -4 0 0.0 0.0 4
1142 1739 -7 0 0.0 0.0 1
1142 1750 -6 0 0.0 0.0 1
1142 1762 -6 0 0.0 0.0 1
1142 1254 -5 0 0.0 0.0 1
1142 1781 -385 0 0.0 0.0 0
1142 1786 -8 0 0.0 0.0 1
1142 1278 -385 0 0.0 0.0 0
1142 1793 -385 0 0.0 0.0 0
1142 1816 -6 0 0.0 0.0 2
1142 1306 -5 0 0.0 0.0 1
1142 1199387 -4 0 0.0 0.0 7
1142 1820 -5 0 0.0 0.0 5
1142 1830 -385 0 0.0 0.0 0
1142 1335 -6 0 0.0 0.0 2
1142 2504504 -5 0 0.0 0.0 1
1142 1337 -3 0 0.0 0.0 10
1142 1854 -385 0 0.0 0.0 0
1142 1343 -4 0 0.0 0.0 4
1142 1865 -6 0 0.0 0.0 1
1142 1877 -385 0 0.0 0.0 0
1142 1366 -7 0 0.0 0.0 1
1142 1880 -5 0 0.0 0.0 3
1142 1370 -385 0 0.0 0.0 0
1142 1892 -6 0 0.0 0.0 1
1142 1894 -6 0 0.0 0.0 1
1142 1897 -4 0 0.0 0.0 5
1142 1912 -5 0 0.0 0.0 2
1142 1403 -385 0 0.0 0.0 0
1142 1915 -385 0 0.0 0.0 0
1142 1921 -5 0 0.0 0.0 6
1142 1414 -5 0 0.0 0.0 4
1142 1421 -6 0 0.0 0.0 4
1142 1942 -6 0 0.0 0.0 1
1142 1432 -6 0 0.0 0.0 2
1142 1436 -385 0 0.0 0.0 0
1142 1450 -6 0 0.0 0.0 2
1142 1461 -385 0 0.0 0.0 0
1142 1462 -6 0 0.0 0.0 1
1142 2005 -385 0 0.0 0.0 0
1142 2011 -6 0 0.0 0.0 1
1142 2015 -385 0 0.0 0.0 1
1142 2019 -7 0 0.0 0.0 1
1142 2025 -5 0 0.0 0.0 11
1142 1517 -4 0 0.0 0.0 3
1142 2041 -4 0 0.0 0.0 1
1554 1220 -1 0 0.0 0.0 28
1554 1147 -1 0 0.0 0.0 14
1554 1880 -1 0 0.0 0.0 21
1554 1820 -1 0 0.0 0.0 35
1554 2086 -1 0 0.0 0.0 14
1554 1 -4 0 0.0 0.0 14
1554 4 -385 0 0.0 0.0 0
1554 9 -4 0 0.0 0.0 7
1554 2063 -385 0 0.0 0.0 7
1554 20 -6 0 0.0 0.0 7
1554 25 -4 0 0.0 0.0 21
1554 26 -4 0 0.0 0.0 28
1554 2077 -3 0 0.0 0.0 28
1554 2078 -5 0 0.0 0.0 14
1554 446497 -4 0 0.0 0.0 21
1554 33 -3 0 0.0 0.0 14
1554 40 -4 0 0.0 0.0 14
1554 46 -3 0 0.0 0.0 77
1554 49 -4 0 0.0 0.0 14
1554 60 -4 0 0.0 0.0 7
1554 72 -385 0 0.0 0.0 0
1554 2128 -4 0 0.0 0.0 84
1554 85 -4 0 0.0 0.0 7
1554 2131 -2 1 0.0625 0.7213475204444817 70
1554 2150 -4 0 0.0 0.0 21
1554 115 -3 0 0.0 0.0 14
1554 2165 -5 0 0.0 0.0 7
1554 2168 -4 0 0.0 0.0 14
1554 2169 -4 0 0.0 0.0 7
1554 2183 -5 0 0.0 0.0 7
1554 2185 -4 0 0.0 0.0 7
1554 142 -2 1 0.1 0.3789231816899512 28
1554 145 -385 0 0.0 0.0 0
1554 149 -3 0 0.0 0.0 21
1554 2199 -2 1 0.09090909090909091 0.9102392266268373 35
1554 428190 -4 0 0.0 0.0 7
1554 160 -4 0 0.0 0.0 7
1554 179 -385 0 0.0 0.0 0
1554 188 -385 0 0.0 0.0 7
1554 199 -4 0 0.0 0.0 7
1554 2246 -5 0 0.0 0.0 7
1554 202 -4 0 0.0 0.0 14
1554 205 -4 0 0.0 0.0 21
1554 2258 -5 0 0.0 0.0 7
1554 2260 -4 0 0.0 0.0 14
1554 225 -6 0 0.0 0.0 7
1554 2099426 -385 0 0.0 0.0 0
1554 227 -4 0 0.0 0.0 7
1554 234 -2 1 0.1 0.3789231816899512 28
1554 2284 -5 0 0.0 0.0 7
1554 2286 -4 0 0.0 0.0 7
1554 2305 -3 0 0.0 0.0 49
1554 260 -5 0 0.0 0.0 7
1554 2312 -4 0 0.0 0.0 14
1554 269 -4 0 0.0 0.0 7
1554 279 -3 0 0.0 0.0 21
1554 2338 -385 0 0.0 0.0 0
1554 296 -385 0 0.0 0.0 0
1554 308 -4 0 0.0 0.0 14
1554 2363 -5 0 0.0 0.0 14
1554 2367 -385 0 0.0 0.0 0
1554 324 -4 0 0.0 0.0 21
1554 327 -6 0 0.0 0.0 7
1554 2383 -385 0 0.0 0.0 0
1554 2386 -3 0 0.0 0.0 14
1554 338 -4 0 0.0 0.0 7
1554 341 -385 0 0.0 0.0 7
1554 361 -4 0 0.0 0.0 7
1554 364 -385 0 0.0 0.0 0
1554 369 -5 0 0.0 0.0 21
1554 372 -4 0 0.0 0.0 7
1554 375 -4 0 0.0 0.0 7
1554 2427 -385 0 0.0 0.0 7
1554 381 -4 0 0.0 0.0 35
1554 392 -2 1 0.058823529411764705 0.3789231816899512 77
1554 2452 -5 0 0.0 0.0 14
1554 2454 -3 0 0.0 0.0 42
1554 2455 -385 0 0.0 0.0 0
1554 423 -4 0 0.0 0.0 21
1554 2491 -3 0 0.0 0.0 7
1554 456 -2 1 0.1111111111111111 0.3789231816899512 21
1554 2504 -385 0 0.0 0.0 7
1554 486 -4 0 0.0 0.0 7
1554 493 -3 0 0.0 0.0 7
1554 512 -385 0 0.0 0.0 0
1554 518 -4 0 0.0 0.0 7
1554 521 -4 0 0.0 0.0 14
1554 533 -385 0 0.0 0.0 0
1554 543 -385 0 0.0 0.0 0
1554 547 -5 0 0.0 0.0 7
1554 565 -4 0 0.0 0.0 14
1554 598 -5 0 0.0 0.0 14
1554 615 -3 0 0.0 0.0 21
1554 616 -5 0 0.0 0.0 21
1554 658 -2 1 0.07142857142857142 0.7213475204444817 56
1554 680 -4 0 0.0 0.0 7
1554 699 -4 0 0.0 0.0 7
1554 714 -4 0 0.0 0.0 7
1554 716 -4 0 0.0 0.0 7
1554 718 -4 0 0.0 0.0 14
1554 722 -6 0 0.0 0.0 7
1554 745 -3 0 0.0 0.0 21
1554 748 -3 0 0.0 0.0 14
1554 755 -2 1 0.1111111111111111 0.6213349345596119 21
1554 769 -4 0 0.0 0.0 7
1554 2089740 -385 0 0.0 0.0 0
1554 781 -4 0 0.0 0.0 7
1554 784 -4 0 0.0 0.0 14
1554 813 -3 0 0.0 0.0 28
1554 814 -385 0 0.0 0.0 0
1554 834 -4 0 0.0 0.0 21
1554 863 -385 0 0.0 0.0 0
1554 888 -5 0 0.0 0.0 28
1554 889 -6 0 0.0 0.0 7
1554 891 -4 0 0.0 0.0 7
1554 905 -4 0 0.0 0.0 28
1554 909 -3 0 0.0 0.0 14
1554 914 -4 0 0.0 0.0 14
1554 916 -385 0 0.0 0.0 0
1554 936 -5 0 0.0 0.0 7
1554 952 -385 0 0.0 0.0 0
1554 954 -385 0 0.0 0.0 0
1554 956 -5 0 0.0 0.0 14
1554 1473493 -385 0 0.0 0.0 0
1554 1007 -5 0 0.0 0.0 7
1554 1010 -385 0 0.0 0.0 0
1554 1011 -385 0 0.0 0.0 0
1554 1013 -2 1 0.058823529411764705 0.3789231816899512 77
1554 1025 -4 0 0.0 0.0 7
1554 1042 -3 0 0.0 0.0 7
1554 1048 -385 0 0.0 0.0 0
1554 27687 -5 0 0.0 0.0 7
1554 1065 -3 0 0.0 0.0 14
1554 1069 -2 1 0.14285714285714285 1.4426950408889634 7
1554 1084 -385 0 0.0 0.0 0
1554 1154 -4 0 0.0 0.0 7
1554 1190 -3 0 0.0 0.0 49
1554 1196 -3 0 0.0 0.0 35
1554 1199 -5 0 0.0 0.0 7
1554 1254 -5 0 0.0 0.0 7
1554 1278 -385 0 0.0 0.0 0
1554 1306 -5 0 0.0 0.0 7
1554 1199387 -3 0 0.0 0.0 49
1554 1335 -4 0 0.0 0.0 14
1554 1337 -3 0 0.0 0.0 70
1554 1343 -4 0 0.0 0.0 28
1554 1366 -3 0 0.0 0.0 7
1554 1370 -385 0 0.0 0.0 0
1554 1403 -385 0 0.0 0.0 0
1554 1414 -4 0 0.0 0.0 28
1554 1421 -3 0 0.0 0.0 28
1554 1432 -4 0 0.0 0.0 14
1554 1436 -385 0 0.0 0.0 0
1554 1450 -4 0 0.0 0.0 14
1554 1461 -385 0 0.0 0.0 0
1554 1462 -5 0 0.0 0.0 7
1554 1517 -4 0 0.0 0.0 21
1554 1549 -3 0 0.0 0.0 7
1554 1793 -385 0 0.0 0.0 0
1554 1556 -3 0 0.0 0.0 28
1554 1560 -4 0 0.0 0.0 28
1554 1816 -5 0 0.0 0.0 14
1554 1573 -2 1 0.14285714285714285 0.6213349345596119 7
1554 1830 -385 0 0.0 0.0 0
1554 1582 -3 0 0.0 0.0 21
1554 1588 -385 0 0.0 0.0 0
1554 2504504 -5 0 0.0 0.0 7
1554 1854 -385 0 0.0 0.0 0
1554 1600 -4 0 0.0 0.0 35
1554 1164871 -4 0 0.0 0.0 14
1554 1865 -4 0 0.0 0.0 7
1554 1616 -385 0 0.0 0.0 0
1554 1877 -385 0 0.0 0.0 0
1554 1630 -6 0 0.0 0.0 7
1554 1892 -6 0 0.0 0.0 7
1554 1638 -4 0 0.0 0.0 14
1554 1894 -2 1 0.14285714285714285 0.6213349345596119 7
1554 1897 -4 0 0.0 0.0 35
1554 1912 -3 0 0.0 0.0 14
1554 1915 -385 0 0.0 0.0 0
1554 1662 -5 0 0.0 0.0 28
1554 1921 -4 0 0.0 0.0 42
1554 1666 -3 0 0.0 0.0 49
1554 1942 -3 0 0.0 0.0 7
1554 1690 -5 0 0.0 0.0 35
1554 1693 -3 0 0.0 0.0 77
1554 1695 -2 1 0.1111111111111111 0.9102392266268373 21
1554 1739 -4 0 0.0 0.0 7
1554 2005 -385 0 0.0 0.0 0
1554 1750 -5 0 0.0 0.0 7
1554 2011 -4 0 0.0 0.0 7
1554 2015 -385 0 0.0 0.0 7
1554 1762 -5 0 0.0 0.0 7
1554 2019 -6 0 0.0 0.0 7
1554 2025 -4 0 0.0 0.0 77
1554 1781 -385 0 0.0 0.0 0
1554 2041 -4 0 0.0 0.0 7
1554 1786 -6 0 0.0 0.0 7
2168 2165 -1 0 0.0 0.0 2
2168 1 -4 0 0.0 0.0 4
2168 4 -385 0 0.0 0.0 0
2168 9 -5 0 0.0 0.0 2
2168 2063 -385 0 0.0 0.0 2
2168 20 -5 0 0.0 0.0 2
2168 25 -5 0 0.0 0.0 6
2168 26 -4 0 0.0 0.0 8
2168 2077 -3 0 0.0 0.0 8
2168 2078 -5 0 0.0 0.0 4
2168 446497 -4 0 0.0 0.0 6
2168 33 -4 0 0.0 0.0 4
2168 2086 -5 0 0.0 0.0 4
2168 40 -4 0 0.0 0.0 4
2168 46 -3 0 0.0 0.0 22
2168 49 -4 0 0.0 0.0 4
2168 60 -4 0 0.0 0.0 2
2168 72 -385 0 0.0 0.0 0
2168 2128 -4 0 0.0 0.0 24
2168 85 -4 0 0.0 0.0 2
2168 2131 -3 0 0.0 0.0 20
2168 2150 -3 0 0.0 0.0 6
2168 115 -4 0 0.0 0.0 4
2168 1025 -4 0 0.0 0.0 2
2168 1042 -5 0 0.0 0.0 2
2168 1048 -385 0 0.0 0.0 0
2168 27687 -4 0 0.0 0.0 2
2168 1065 -4 0 0.0 0.0 4
2168 1069 -6 0 0.0 0.0 2
2168 1084 -385 0 0.0 0.0 0
2168 2169 -4 0 0.0 0.0 2
2168 1147 -5 0 0.0 0.0 4
2168 1154 -6 0 0.0 0.0 2
2168 2183 -4 0 0.0 0.0 2
2168 2185 -4 0 0.0 0.0 2
2168 142 -3 0 0.0 0.0 8
2168 145 -385 0 0.0 0.0 0
2168 149 -4 0 0.0 0.0 6
2168 2199 -4 0 0.0 0.0 10
2168 428190 -4 0 0.0 0.0 2
2168 160 -5 0 0.0 0.0 2
2168 1190 -5 0 0.0 0.0 14
2168 1196 -4 0 0.0 0.0 10
2168 1199 -5 0 0.0 0.0 2
2168 179 -385 0 0.0 0.0 0
2168 188 -385 0 0.0 0.0 2
2168 1220 -3 0 0.0 0.0 8
2168 199 -4 0 0.0 0.0 2
2168 2246 -5 0 0.0 0.0 2
2168 202 -3 0 0.0 0.0 4
2168 205 -4 0 0.0 0.0 6
2168 2258 -4 0 0.0 0.0 2
2168 2260 -4 0 0.0 0.0 4
2168 225 -5 0 0.0 0.0 2
2168 2099426 -385 0 0.0 0.0 0
2168 227 -4 0 0.0 0.0 2
2168 1254 -5 0 0.0 0.0 2
2168 234 -4 0 0.0 0.0 8
2168 2284 -5 0 0.0 0.0 2
2168 2286 -4 0 0.0 0.0 2
2168 1278 -385 0 0.0 0.0 0
2168 2305 -3 0 0.0 0.0 14
2168 260 -5 0 0.0 0.0 2
2168 2312 -4 0 0.0 0.0 4
2168 269 -6 0 0.0 0.0 2
2168 279 -3 0 0.0 0.0 6
2168 1306 -4 0 0.0 0.0 2
2168 1199387 -3 0 0.0 0.0 14
2168 2338 -385 0 0.0 0.0 0
2168 296 -385 0 0.0 0.0 0
2168 308 -4 0 0.0 0.0 4
2168 1335 -4 0 0.0 0.0 4
2168 1337 -2 1 0.09090909090909091 0.33380820069533407 20
2168 2363 -5 0 0.0 0.0 4
2168 2367 -385 0 0.0 0.0 0
2168 1343 -4 0 0.0 0.0 8
2168 324 -4 0 0.0 0.0 6
2168 327 -4 0 0.0 0.0 2
2168 2383 -385 0 0.0 0.0 0
2168 2386 -4 0 0.0 0.0 4
2168 338 -6 0 0.0 0.0 2
2168 341 -385 0 0.0 0.0 2
2168 1366 -4 0 0.0 0.0 2
2168 1370 -385 0 0.0 0.0 0
2168 361 -6 0 0.0 0.0 2
2168 364 -385 0 0.0 0.0 0
2168 369 -5 0 0.0 0.0 6
2168 372 -3 0 0.0 0.0 2
2168 375 -5 0 0.0 0.0 2
2168 2427 -385 0 0.0 0.0 2
2168 381 -4 0 0.0 0.0 10
2168 1403 -385 0 0.0 0.0 0
2168 1414 -3 0 0.0 0.0 8
2168 392 -3 0 0.0 0.0 22
2168 1421 -4 0 0.0 0.0 8
2168 2452 -4 0 0.0 0.0 4
2168 2454 -4 0 0.0 0.0 12
2168 2455 -385 0 0.0 0.0 0
