source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
429 2258 -3 0 0.0 0.0 1
429 2260 -5 0 0.0 0.0 12
429 2272 -5 0 0.0 0.0 6
429 2099426 -5 0 0.0 0.0 2
429 2284 -3 0 0.0 0.0 4
429 2286 -5 0 0.0 0.0 8
429 2293 -6 0 0.0 0.0 3
429 257 -5 0 0.0 0.0 2
429 2305 -5 0 0.0 0.0 3
429 260 -385 0 0.0 0.0 0
429 2312 -5 0 0.0 0.0 1
429 269 -4 0 0.0 0.0 16
429 271 -5 0 0.0 0.0 8
429 2328 -4 0 0.0 0.0 6
429 2329 -4 0 0.0 0.0 8
429 2338 -5 0 0.0 0.0 1
429 2348 -4 0 0.0 0.0 1
429 305 -5 0 0.0 0.0 8
429 2354 -4 0 0.0 0.0 2
429 308 -385 0 0.0 0.0 0
429 312 -5 0 0.0 0.0 2
429 2362 -5 0 0.0 0.0 3
429 2363 -4 0 0.0 0.0 6
429 2367 -5 0 0.0 0.0 1
429 2374 -5 0 0.0 0.0 3
429 2383 -5 0 0.0 0.0 4
429 2384 -4 0 0.0 0.0 5
429 2385 -5 0 0.0 0.0 1
429 2386 -4 0 0.0 0.0 2
429 341 -5 0 0.0 0.0 1
429 2427 -4 0 0.0 0.0 5
429 2434 -6 0 0.0 0.0 1
429 396 -4 0 0.0 0.0 8
429 2452 -385 0 0.0 0.0 0
429 2454 -4 0 0.0 0.0 1
429 2455 -6 0 0.0 0.0 3
429 2468 -7 0 0.0 0.0 1
429 2469 -385 0 0.0 0.0 0
429 2470 -6 0 0.0 0.0 2
429 423 -6 0 0.0 0.0 1
429 1025 -6 0 0.0 0.0 1
429 517 -385 0 0.0 0.0 0
429 518 -6 0 0.0 0.0 1
429 1549 -5 0 0.0 0.0 1
429 1554 -5 0 0.0 0.0 2
429 1048 -4 0 0.0 0.0 3
429 1065 -6 0 0.0 0.0 1
429 1069 -385 0 0.0 0.0 0
429 568 -5 0 0.0 0.0 1
429 573 -5 0 0.0 0.0 2
429 1600 -5 0 0.0 0.0 1
429 1164871 -6 0 0.0 0.0 1
429 1104 -4 0 0.0 0.0 3
429 1616 -5 0 0.0 0.0 2
429 1109 -6 0 0.0 0.0 4
429 1630 -6 0 0.0 0.0 3
429 1120 -5 0 0.0 0.0 9
429 616 -5 0 0.0 0.0 1
429 1644 -5 0 0.0 0.0 1
429 1142 -6 0 0.0 0.0 1
429 1143 -4 0 0.0 0.0 10
429 1662 -6 0 0.0 0.0 2
429 1154 -5 0 0.0 0.0 5
429 658 -5 0 0.0 0.0 3
429 1690 -385 0 0.0 0.0 0
429 1179 -5 0 0.0 0.0 1
429 1695 -385 0 0.0 0.0 0
429 672 -385 0 0.0 0.0 0
429 1196 -385 0 0.0 0.0 0
429 1710 -5 0 0.0 0.0 1
429 699 -6 0 0.0 0.0 1
429 1215 -385 0 0.0 0.0 0
429 1220 -6 0 0.0 0.0 1
429 714 -6 0 0.0 0.0 2
429 1226 -5 0 0.0 0.0 5
429 1739 -5 0 0.0 0.0 1
429 722 -385 0 0.0 0.0 0
429 726 -385 0 0.0 0.0 0
429 1247 -385 0 0.0 0.0 0
429 1759 -6 0 0.0 0.0 1
429 748 -4 0 0.0 0.0 3
429 1278 -385 0 0.0 0.0 0
429 1790 -385 0 0.0 0.0 0
429 769 -6 0 0.0 0.0 1
429 1793 -5 0 0.0 0.0 9
429 1287 -7 0 0.0 0.0 1
429 2089740 -5 0 0.0 0.0 1
429 784 -5 0 0.0 0.0 2
429 1199387 -6 0 0.0 0.0 1
429 1322 -6 0 0.0 0.0 1
429 813 -385 0 0.0 0.0 0
429 1327 -5 0 0.0 0.0 2
429 1335 -5 0 0.0 0.0 4
429 2504504 -6 0 0.0 0.0 2
429 1341 -4 0 0.0 0.0 3
429 834 -5 0 0.0 0.0 3
429 1854 -7 0 0.0 0.0 1
429 1354 -6 0 0.0 0.0 1
429 1877 -6 0 0.0 0.0 1
429 1370 -6 0 0.0 0.0 2
429 889 -6 0 0.0 0.0 2
429 1915 -5 0 0.0 0.0 5
429 1409 -5 0 0.0 0.0 2
429 1416 -4 0 0.0 0.0 1
429 1421 -3 0 0.0 0.0 2
429 1935 -5 0 0.0 0.0 1
429 1942 -6 0 0.0 0.0 1
429 1950 -5 0 0.0 0.0 2
429 936 -5 0 0.0 0.0 1
429 1448 -4 0 0.0 0.0 4
429 940 -5 0 0.0 0.0 4
429 2477 -385 0 0.0 0.0 0
429 453046 -6 0 0.0 0.0 3
429 1462 -7 0 0.0 0.0 1
429 2491 -6 0 0.0 0.0 2
429 956 -385 0 0.0 0.0 0
429 1902010 -6 0 0.0 0.0 2
429 1470 -385 0 0.0 0.0 0
429 2504 -6 0 0.0 0.0 1
429 2506 -6 0 0.0 0.0 2
429 459 -6 0 0.0 0.0 2
429 2509 -6 0 0.0 0.0 1
429 1486 -5 0 0.0 0.0 1
429 1490 -4 0 0.0 0.0 22
429 2005 -5 0 0.0 0.0 1
429 2525 -5 0 0.0 0.0 1
429 2528 -5 0 0.0 0.0 5
429 2527 -5 0 0.0 0.0 1
429 2016 -4 0 0.0 0.0 6
429 1508 -5 0 0.0 0.0 6
429 1737192 -5 0 0.0 0.0 2
429 1011 -5 0 0.0 0.0 2
429 1010 -385 0 0.0 0.0 0
429 2041 -385 0 0.0 0.0 0
658 396 -1 0 0.0 0.0 24
658 2238 -1 0 0.0 0.0 30
658 2063 -385 0 0.0 0.0 3
658 25 -5 0 0.0 0.0 3
658 33 -6 0 0.0 0.0 3
658 46 -385 0 0.0 0.0 3
658 49 -3 0 0.0 0.0 12
658 58 -4 0 0.0 0.0 3
658 60 -4 0 0.0 0.0 6
658 72 -385 0 0.0 0.0 0
658 83 -3 0 0.0 0.0 6
658 85 -385 0 0.0 0.0 3
658 95 -385 0 0.0 0.0 0
658 96 -4 0 0.0 0.0 6
658 101 -5 0 0.0 0.0 3
658 2150 -4 0 0.0 0.0 3
658 106 -2 1 0.3333333333333333 0.318928988903801 3
658 115 -4 0 0.0 0.0 9
658 2169 -3 0 0.0 0.0 6
658 2170 -4 0 0.0 0.0 3
658 131 -4 0 0.0 0.0 6
658 142 -385 0 0.0 0.0 0
658 156 -3 0 0.0 0.0 15
658 164 -385 0 0.0 0.0 0
658 179 -4 0 0.0 0.0 3
658 2246 -385 0 0.0 0.0 0
658 205 -5 0 0.0 0.0 3
658 2257 -2 1 0.06666666666666667 0.43429448190325176 39
658 2258 -4 0 0.0 0.0 3
658 2260 -3 0 0.0 0.0 36
658 2272 -4 0 0.0 0.0 18
658 2099426 -4 0 0.0 0.0 6
658 2284 -2 1 0.16666666666666666 0.318928988903801 12
658 2286 -3 0 0.0 0.0 24
658 2293 -4 0 0.0 0.0 9
658 257 -3 0 0.0 0.0 6
658 2305 -3 0 0.0 0.0 9
658 260 -385 0 0.0 0.0 0
658 2312 -4 0 0.0 0.0 3
658 269 -3 0 0.0 0.0 48
658 271 -3 0 0.0 0.0 24
658 2328 -3 0 0.0 0.0 18
658 2329 -3 0 0.0 0.0 24
658 2338 -3 0 0.0 0.0 3
658 2348 -3 0 0.0 0.0 3
658 305 -4 0 0.0 0.0 24
658 2354 -4 0 0.0 0.0 6
658 308 -385 0 0.0 0.0 0
658 312 -4 0 0.0 0.0 6
658 2362 -3 0 0.0 0.0 9
658 2363 -3 0 0.0 0.0 18
658 2367 -4 0 0.0 0.0 3
658 2374 -3 0 0.0 0.0 9
658 2383 -4 0 0.0 0.0 12
658 2384 -4 0 0.0 0.0 15
658 2385 -4 0 0.0 0.0 3
658 2386 -4 0 0.0 0.0 6
658 341 -4 0 0.0 0.0 3
658 2427 -4 0 0.0 0.0 15
658 2434 -3 0 0.0 0.0 3
658 2452 -385 0 0.0 0.0 0
658 2454 -4 0 0.0 0.0 3
658 2455 -3 0 0.0 0.0 9
658 2468 -4 0 0.0 0.0 3
658 2469 -385 0 0.0 0.0 0
658 2470 -5 0 0.0 0.0 6
658 423 -3 0 0.0 0.0 3
658 2477 -385 0 0.0 0.0 0
658 453046 -4 0 0.0 0.0 9
658 2491 -3 0 0.0 0.0 6
658 2504 -5 0 0.0 0.0 3
658 2506 -4 0 0.0 0.0 6
658 459 -3 0 0.0 0.0 6
658 2509 -5 0 0.0 0.0 3
658 2525 -3 0 0.0 0.0 3
658 2528 -3 0 0.0 0.0 15
658 2527 -3 0 0.0 0.0 3
658 1737192 -3 0 0.0 0.0 6
658 517 -385 0 0.0 0.0 0
658 518 -4 0 0.0 0.0 3
658 568 -2 1 0.3333333333333333 0.48089834696298783 3
658 573 -4 0 0.0 0.0 6
658 616 -4 0 0.0 0.0 3
658 1025 -5 0 0.0 0.0 3
658 1549 -4 0 0.0 0.0 3
658 1554 -2 1 0.25 0.318928988903801 6
658 1048 -3 0 0.0 0.0 9
658 1065 -4 0 0.0 0.0 3
658 1069 -385 0 0.0 0.0 0
658 1600 -4 0 0.0 0.0 3
658 1164871 -5 0 0.0 0.0 3
658 1104 -4 0 0.0 0.0 9
658 1616 -4 0 0.0 0.0 6
658 1109 -3 0 0.0 0.0 12
658 1630 -4 0 0.0 0.0 9
658 1120 -3 0 0.0 0.0 27
658 1644 -4 0 0.0 0.0 3
658 1142 -4 0 0.0 0.0 3
658 1143 -2 1 0.08333333333333333 0.318928988903801 30
658 1662 -3 0 0.0 0.0 6
658 1154 -3 0 0.0 0.0 15
658 1690 -385 0 0.0 0.0 0
658 1179 -4 0 0.0 0.0 3
658 1695 -385 0 0.0 0.0 0
658 672 -385 0 0.0 0.0 0
658 1196 -385 0 0.0 0.0 0
658 1710 -3 0 0.0 0.0 3
658 699 -3 0 0.0 0.0 3
658 1215 -385 0 0.0 0.0 0
658 1220 -4 0 0.0 0.0 3
658 714 -4 0 0.0 0.0 6
658 1226 -4 0 0.0 0.0 15
658 1739 -4 0 0.0 0.0 3
658 722 -385 0 0.0 0.0 0
658 726 -385 0 0.0 0.0 0
658 1247 -385 0 0.0 0.0 0
658 1759 -4 0 0.0 0.0 3
658 748 -3 0 0.0 0.0 9
658 1278 -385 0 0.0 0.0 0
658 1790 -385 0 0.0 0.0 0
658 769 -4 0 0.0 0.0 3
658 1793 -2 1 0.09090909090909091 0.318928988903801 27
658 1287 -6 0 0.0 0.0 3
658 2089740 -4 0 0.0 0.0 3
658 784 -5 0 0.0 0.0 6
658 1199387 -3 0 0.0 0.0 3
658 1322 -3 0 0.0 0.0 3
658 813 -385 0 0.0 0.0 0
658 1327 -2 1 0.25 0.48089834696298783 6
658 1335 -4 0 0.0 0.0 12
658 2504504 -4 0 0.0 0.0 6
658 1341 -3 0 0.0 0.0 9
658 834 -5 0 0.0 0.0 9
658 1854 -7 0 0.0 0.0 3
658 1354 -3 0 0.0 0.0 3
658 1877 -4 0 0.0 0.0 3
658 1370 -3 0 0.0 0.0 6
658 889 -4 0 0.0 0.0 6
658 1915 -3 0 0.0 0.0 15
658 1409 -3 0 0.0 0.0 6
658 1416 -3 0 0.0 0.0 3
658 1421 -4 0 0.0 0.0 6
658 1935 -5 0 0.0 0.0 3
658 1942 -4 0 0.0 0.0 3
658 1950 -4 0 0.0 0.0 6
658 936 -4 0 0.0 0.0 3
658 1448 -3 0 0.0 0.0 12
658 940 -3 0 0.0 0.0 12
658 1462 -4 0 0.0 0.0 3
658 1902010 -3 0 0.0 0.0 6
658 956 -385 0 0.0 0.0 0
658 1470 -385 0 0.0 0.0 0
658 1486 -3 0 0.0 0.0 3
658 1490 -3 0 0.0 0.0 66
658 2005 -4 0 0.0 0.0 3
658 2016 -2 1 0.125 0.48089834696298783 18
658 1508 -3 0 0.0 0.0 18
658 1011 -3 0 0.0 0.0 6
658 1010 -385 0 0.0 0.0 0
658 2041 -385 0 0.0 0.0 0
396 2016 -1 1 0.07692307692307693 0.3789231816899512 48
396 568 -1 0 0.0 0.0 8
396 1327 -1 0 0.0 0.0 16
396 2063 -385 0 0.0 0.0 8
396 25 -5 0 0.0 0.0 8
396 33 -5 0 0.0 0.0 8
396 46 -385 0 0.0 0.0 8
396 49 -3 0 0.0 0.0 32
396 58 -3 0 0.0 0.0 8
396 60 -4 0 0.0 0.0 16
396 72 -385 0 0.0 0.0 0
396 83 -3 0 0.0 0.0 16
396 85 -385 0 0.0 0.0 8
396 95 -385 0 0.0 0.0 0
396 96 -4 0 0.0 0.0 16
396 101 -5 0 0.0 0.0 8
396 2150 -4 0 0.0 0.0 8
396 106 -3 0 0.0 0.0 8
396 115 -4 0 0.0 0.0 24
396 2169 -3 0 0.0 0.0 16
396 2170 -4 0 0.0 0.0 8
396 131 -3 0 0.0 0.0 16
396 142 -385 0 0.0 0.0 0
396 156 -3 0 0.0 0.0 40
396 164 -385 0 0.0 0.0 0
396 179 -4 0 0.0 0.0 8
396 2238 -2 2 0.125 1.3272716180510837 80
396 2246 -385 0 0.0 0.0 0
396 205 -4 0 0.0 0.0 8
396 2257 -2 1 0.05 0.3789231816899512 104
396 2258 -4 0 0.0 0.0 8
396 2260 -3 0 0.0 0.0 96
396 2272 -4 0 0.0 0.0 48
396 2099426 -4 0 0.0 0.0 16
396 2284 -3 0 0.0 0.0 32
396 2286 -3 0 0.0 0.0 64
396 2293 -4 0 0.0 0.0 24
396 257 -4 0 0.0 0.0 16
396 2305 -3 0 0.0 0.0 24
396 260 -385 0 0.0 0.0 0
396 2312 -3 0 0.0 0.0 8
396 269 -2 1 0.043478260869565216 1.4426950408889634 128
396 271 -3 0 0.0 0.0 64
396 2328 -3 0 0.0 0.0 48
396 2329 -2 1 0.06666666666666667 0.3789231816899512 64
396 2338 -3 0 0.0 0.0 8
396 2348 -3 0 0.0 0.0 8
396 305 -3 0 0.0 0.0 64
396 2354 -4 0 0.0 0.0 16
396 308 -385 0 0.0 0.0 0
396 312 -4 0 0.0 0.0 16
396 2362 -3 0 0.0 0.0 24
396 2363 -3 0 0.0 0.0 48
396 2367 -3 0 0.0 0.0 8
396 2374 -4 0 0.0 0.0 24
396 2383 -3 0 0.0 0.0 32
396 2384 -4 0 0.0 0.0 40
396 2385 -4 0 0.0 0.0 8
396 2386 -4 0 0.0 0.0 16
396 341 -3 0 0.0 0.0 8
396 2427 -3 0 0.0 0.0 40
396 2434 -3 0 0.0 0.0 8
396 1025 -5 0 0.0 0.0 8
396 517 -385 0 0.0 0.0 0
396 518 -4 0 0.0 0.0 8
396 1549 -4 0 0.0 0.0 8
396 1554 -3 0 0.0 0.0 16
396 1048 -3 0 0.0 0.0 24
396 1065 -4 0 0.0 0.0 8
396 1069 -385 0 0.0 0.0 0
396 573 -3 0 0.0 0.0 16
396 1600 -4 0 0.0 0.0 8
396 1164871 -5 0 0.0 0.0 8
396 1104 -3 0 0.0 0.0 24
396 1616 -4 0 0.0 0.0 16
396 1109 -3 0 0.0 0.0 32
396 1630 -4 0 0.0 0.0 24
396 1120 -3 0 0.0 0.0 72
396 616 -3 0 0.0 0.0 8
396 1644 -3 0 0.0 0.0 8
396 1142 -3 0 0.0 0.0 8
396 1143 -3 0 0.0 0.0 80
396 1662 -2 1 0.1111111111111111 0.3789231816899512 16
396 1154 -3 0 0.0 0.0 40
396 1690 -385 0 0.0 0.0 0
396 1179 -4 0 0.0 0.0 8
396 1695 -385 0 0.0 0.0 0
396 672 -385 0 0.0 0.0 0
396 1196 -385 0 0.0 0.0 0
396 1710 -3 0 0.0 0.0 8
396 699 -4 0 0.0 0.0 8
396 1215 -385 0 0.0 0.0 0
396 1220 -4 0 0.0 0.0 8
396 714 -4 0 0.0 0.0 16
396 1226 -3 0 0.0 0.0 40
396 1739 -3 0 0.0 0.0 8
396 722 -385 0 0.0 0.0 0
396 726 -385 0 0.0 0.0 0
396 1247 -385 0 0.0 0.0 0
396 1759 -4 0 0.0 0.0 8
396 748 -2 1 0.1 0.3789231816899512 24
396 1278 -385 0 0.0 0.0 0
396 1790 -385 0 0.0 0.0 0
396 769 -4 0 0.0 0.0 8
396 1793 -3 0 0.0 0.0 72
396 1287 -5 0 0.0 0.0 8
396 2089740 -4 0 0.0 0.0 8
396 784 -4 0 0.0 0.0 16
396 1199387 -3 0 0.0 0.0 8
396 1322 -4 0 0.0 0.0 8
396 813 -385 0 0.0 0.0 0
396 1335 -3 0 0.0 0.0 32
396 2504504 -4 0 0.0 0.0 16
396 1341 -4 0 0.0 0.0 24
396 834 -5 0 0.0 0.0 24
396 1854 -7 0 0.0 0.0 8
396 1354 -3 0 0.0 0.0 8
396 1877 -4 0 0.0 0.0 8
396 1370 -3 0 0.0 0.0 16
396 889 -3 0 0.0 0.0 16
396 1915 -2 1 0.08333333333333333 0.4170323914242463 40
396 1409 -4 0 0.0 0.0 16
396 1416 -2 1 0.125 0.3789231816899512 8
396 1421 -3 0 0.0 0.0 16
396 1935 -5 0 0.0 0.0 8
396 2452 -385 0 0.0 0.0 0
396 2454 -3 0 0.0 0.0 8
396 2455 -2 1 0.1 0.3789231816899512 24
396 1942 -4 0 0.0 0.0 8
396 1950 -3 0 0.0 0.0 16
396 2468 -3 0 0.0 0.0 8
396 2469 -385 0 0.0 0.0 0
396 2470 -4 0 0.0 0.0 16
396 423 -3 0 0.0 0.0 8
396 936 -3 0 0.0 0.0 8
396 1448 -2 1 0.09090909090909091 0.3789231816899512 32
396 940 -3 0 0.0 0.0 32
396 2477 -385 0 0.0 0.0 0
396 453046 -4 0 0.0 0.0 24
396 1462 -4 0 0.0 0.0 8
396 2491 -2 1 0.1111111111111111 0.5581106265512472 16
396 956 -385 0 0.0 0.0 0
396 1902010 -2 1 0.1111111111111111 0.3789231816899512 16
396 1470 -385 0 0.0 0.0 0
396 2504 -5 0 0.0 0.0 8
396 2506 -4 0 0.0 0.0 16
396 459 -2 1 0.1111111111111111 0.4170323914242463 16
396 2509 -4 0 0.0 0.0 8
396 1486 -4 0 0.0 0.0 8
396 1490 -3 0 0.0 0.0 176
396 2005 -4 0 0.0 0.0 8
396 2525 -4 0 0.0 0.0 8
396 2528 -3 0 0.0 0.0 40
396 2527 -4 0 0.0 0.0 8
396 1508 -2 2 0.16666666666666666 1.1162212531024944 48
396 1737192 -3 0 0.0 0.0 16
396 1011 -3 0 0.0 0.0 16
396 1010 -385 0 0.0 0.0 0
396 2041 -385 0 0.0 0.0 0
1549 2063 -385 0 0.0 0.0 1
1549 25 -5 0 0.0 0.0 1
1549 33 -5 0 0.0 0.0 1
1549 46 -385 0 0.0 0.0 1
1549 49 -3 0 0.0 0.0 4
1549 58 -4 0 0.0 0.0 1
1549 60 -4 0 0.0 0.0 2
1549 72 -385 0 0.0 0.0 0
1549 83 -3 0 0.0 0.0 2
1549 85 -385 0 0.0 0.0 1
1549 95 -385 0 0.0 0.0 0
1549 96 -4 0 0.0 0.0 2
1549 101 -5 0 0.0 0.0 1
1549 2150 -4 0 0.0 0.0 1
1549 106 -4 0 0.0 0.0 1
1549 115 -5 0 0.0 0.0 3
1549 2169 -5 0 0.0 0.0 2
1549 2170 -4 0 0.0 0.0 1
1549 131 -4 0 0.0 0.0 2
1549 142 -385 0 0.0 0.0 0
1549 156 -3 0 0.0 0.0 5
1549 164 -385 0 0.0 0.0 0
1549 179 -5 0 0.0 0.0 1
1549 2238 -3 0 0.0 0.0 10
1549 2246 -385 0 0.0 0.0 0
1549 205 -5 0 0.0 0.0 1
1549 2257 -4 0 0.0 0.0 13
1549 2258 -5 0 0.0 0.0 1
1549 2260 -3 0 0.0 0.0 12
1549 2272 -2 1 0.16666666666666666 0.3898712452512801 6
1549 2099426 -3 0 0.0 0.0 2
1549 2284 -4 0 0.0 0.0 4
1549 2286 -4 0 0.0 0.0 8
1549 2293 -4 0 0.0 0.0 3
1549 257 -4 0 0.0 0.0 2
1549 2305 -5 0 0.0 0.0 3
1549 260 -385 0 0.0 0.0 0
1549 2312 -5 0 0.0 0.0 1
1549 269 -4 0 0.0 0.0 16
1549 271 -3 0 0.0 0.0 8
1549 2328 -3 0 0.0 0.0 6
1549 2329 -4 0 0.0 0.0 8
1549 2338 -3 0 0.0 0.0 1
1549 2348 -5 0 0.0 0.0 1
1549 305 -3 0 0.0 0.0 8
1549 2354 -5 0 0.0 0.0 2
1549 308 -385 0 0.0 0.0 0
1549 312 -4 0 0.0 0.0 2
1549 2362 -5 0 0.0 0.0 3
1549 2363 -3 0 0.0 0.0 6
1549 2367 -5 0 0.0 0.0 1
1549 2374 -5 0 0.0 0.0 3
1549 2383 -4 0 0.0 0.0 4
1549 2384 -3 0 0.0 0.0 5
1549 2385 -5 0 0.0 0.0 1
1549 2386 -5 0 0.0 0.0 2
1549 341 -4 0 0.0 0.0 1
1549 2427 -3 0 0.0 0.0 5
1549 2434 -4 0 0.0 0.0 1
1549 2452 -385 0 0.0 0.0 0
1549 2454 -4 0 0.0 0.0 1
1549 2455 -4 0 0.0 0.0 3
1549 2468 -5 0 0.0 0.0 1
1549 2469 -385 0 0.0 0.0 0
1549 2470 -5 0 0.0 0.0 2
1549 423 -4 0 0.0 0.0 1
1549 2477 -385 0 0.0 0.0 0
1549 453046 -5 0 0.0 0.0 3
1549 2491 -4 0 0.0 0.0 2
1549 2504 -5 0 0.0 0.0 1
1549 2506 -4 0 0.0 0.0 2
1549 459 -4 0 0.0 0.0 2
1549 2509 -6 0 0.0 0.0 1
1549 2525 -5 0 0.0 0.0 1
1549 2528 -3 0 0.0 0.0 5
1549 2527 -5 0 0.0 0.0 1
1549 1737192 -3 0 0.0 0.0 2
1549 517 -385 0 0.0 0.0 0
1549 518 -4 0 0.0 0.0 1
1549 568 -5 0 0.0 0.0 1
1549 573 -5 0 0.0 0.0 2
1549 616 -5 0 0.0 0.0 1
1549 672 -385 0 0.0 0.0 0
1549 699 -5 0 0.0 0.0 1
1549 714 -5 0 0.0 0.0 2
1549 722 -385 0 0.0 0.0 0
1549 726 -385 0 0.0 0.0 0
1549 748 -4 0 0.0 0.0 3
1549 769 -4 0 0.0 0.0 1
1549 2089740 -4 0 0.0 0.0 1
1549 784 -4 0 0.0 0.0 2
1549 813 -385 0 0.0 0.0 0
1549 834 -5 0 0.0 0.0 3
1549 889 -3 0 0.0 0.0 2
1549 936 -4 0 0.0 0.0 1
1549 940 -3 0 0.0 0.0 4
1549 956 -385 0 0.0 0.0 0
1549 1011 -3 0 0.0 0.0 2
1549 1010 -385 0 0.0 0.0 0
1549 1025 -4 0 0.0 0.0 1
1549 1048 -5 0 0.0 0.0 3
1549 1065 -5 0 0.0 0.0 1
1549 1069 -385 0 0.0 0.0 0
1549 1104 -4 0 0.0 0.0 3
1549 1109 -4 0 0.0 0.0 4
1549 1120 -4 0 0.0 0.0 9
1549 1142 -4 0 0.0 0.0 1
1549 1143 -3 0 0.0 0.0 10
1549 1154 -2 1 0.2 0.3898712452512801 5
1549 1179 -5 0 0.0 0.0 1
1549 1196 -385 0 0.0 0.0 0
1549 1215 -385 0 0.0 0.0 0
1549 1220 -4 0 0.0 0.0 1
1549 1226 -4 0 0.0 0.0 5
1549 1247 -385 0 0.0 0.0 0
1549 1278 -385 0 0.0 0.0 0
1549 1287 -6 0 0.0 0.0 1
1549 1199387 -5 0 0.0 0.0 1
1549 1322 -5 0 0.0 0.0 1
1549 1327 -5 0 0.0 0.0 2
1549 1335 -4 0 0.0 0.0 4
1549 1341 -4 0 0.0 0.0 3
1549 1354 -4 0 0.0 0.0 1
1549 1370 -5 0 0.0 0.0 2
1549 1409 -5 0 0.0 0.0 2
1549 1416 -5 0 0.0 0.0 1
1549 1421 -4 0 0.0 0.0 2
1549 1448 -4 0 0.0 0.0 4
1549 1462 -4 0 0.0 0.0 1
1549 1902010 -4 0 0.0 0.0 2
1549 1470 -385 0 0.0 0.0 0
1549 1486 -5 0 0.0 0.0 1
1549 1490 -3 0 0.0 0.0 22
1549 1508 -4 0 0.0 0.0 6
1549 1793 -4 0 0.0 0.0 9
1549 1554 -4 0 0.0 0.0 2
1549 2504504 -4 0 0.0 0.0 2
1549 1854 -7 0 0.0 0.0 1
1549 1600 -5 0 0.0 0.0 1
1549 1164871 -5 0 0.0 0.0 1
1549 1616 -4 0 0.0 0.0 2
1549 1877 -4 0 0.0 0.0 1
1549 1630 -4 0 0.0 0.0 3
1549 1644 -5 0 0.0 0.0 1
1549 1915 -4 0 0.0 0.0 5
1549 1662 -4 0 0.0 0.0 2
1549 1935 -5 0 0.0 0.0 1
1549 1942 -4 0 0.0 0.0 1
1549 1690 -385 0 0.0 0.0 0
1549 1695 -385 0 0.0 0.0 0
1549 1950 -3 0 0.0 0.0 2
1549 1710 -4 0 0.0 0.0 1
1549 1739 -5 0 0.0 0.0 1
1549 2005 -4 0 0.0 0.0 1
1549 1759 -5 0 0.0 0.0 1
1549 2016 -4 0 0.0 0.0 6
1549 2041 -385 0 0.0 0.0 0
1549 1790 -385 0 0.0 0.0 0
2016 1508 -1 0 0.0 0.0 36
2016 2063 -385 0 0.0 0.0 6
2016 25 -5 0 0.0 0.0 6
2016 33 -6 0 0.0 0.0 6
2016 46 -385 0 0.0 0.0 6
2016 49 -4 0 0.0 0.0 24
2016 58 -3 0 0.0 0.0 6
2016 60 -3 0 0.0 0.0 12
2016 72 -385 0 0.0 0.0 0
2016 83 -3 0 0.0 0.0 12
2016 85 -385 0 0.0 0.0 6
2016 95 -385 0 0.0 0.0 0
2016 96 -4 0 0.0 0.0 12
2016 101 -5 0 0.0 0.0 6
2016 2150 -3 0 0.0 0.0 6
2016 106 -3 0 0.0 0.0 6
2016 115 -4 0 0.0 0.0 18
2016 2169 -3 0 0.0 0.0 12
2016 2170 -4 0 0.0 0.0 6
2016 131 -3 0 0.0 0.0 12
2016 142 -385 0 0.0 0.0 0
2016 156 -3 0 0.0 0.0 30
2016 164 -385 0 0.0 0.0 0
2016 179 -4 0 0.0 0.0 6
2016 2238 -3 0 0.0 0.0 60
2016 2246 -385 0 0.0 0.0 0
2016 205 -4 0 0.0 0.0 6
2016 2257 -2 1 0.05555555555555555 0.3789231816899512 78
2016 2258 -3 0 0.0 0.0 6
2016 2260 -3 0 0.0 0.0 72
2016 2272 -3 0 0.0 0.0 36
2016 2099426 -4 0 0.0 0.0 12
2016 2284 -3 0 0.0 0.0 24
2016 2286 -2 1 0.07692307692307693 0.36067376022224085 48
2016 2293 -3 0 0.0 0.0 18
2016 257 -4 0 0.0 0.0 12
2016 2305 -4 0 0.0 0.0 18
2016 260 -385 0 0.0 0.0 0
2016 2312 -4 0 0.0 0.0 6
2016 269 -3 0 0.0 0.0 96
2016 271 -3 0 0.0 0.0 48
2016 2328 -3 0 0.0 0.0 36
2016 2329 -2 2 0.16666666666666666 0.739596941912192 48
2016 2338 -4 0 0.0 0.0 6
2016 2348 -4 0 0.0 0.0 6
2016 305 -2 1 0.07692307692307693 0.5581106265512472 48
2016 2354 -3 0 0.0 0.0 12
2016 308 -385 0 0.0 0.0 0
2016 312 -4 0 0.0 0.0 12
2016 2362 -3 0 0.0 0.0 18
2016 2363 -2 1 0.09090909090909091 0.36067376022224085 36
2016 2367 -3 0 0.0 0.0 6
2016 2374 -4 0 0.0 0.0 18
2016 2383 -3 0 0.0 0.0 24
2016 2384 -4 0 0.0 0.0 30
2016 2385 -4 0 0.0 0.0 6
2016 2386 -3 0 0.0 0.0 12
2016 341 -4 0 0.0 0.0 6
2016 2427 -4 0 0.0 0.0 30
2016 2434 -2 1 0.16666666666666666 0.36067376022224085 6
2016 2452 -385 0 0.0 0.0 0
2016 2454 -4 0 0.0 0.0 6
2016 2455 -2 1 0.125 0.3789231816899512 18
2016 2468 -3 0 0.0 0.0 6
2016 2469 -385 0 0.0 0.0 0
2016 2470 -4 0 0.0 0.0 12
2016 423 -2 1 0.16666666666666666 0.36067376022224085 6
2016 2477 -385 0 0.0 0.0 0
2016 453046 -4 0 0.0 0.0 18
2016 2491 -3 0 0.0 0.0 12
