source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
87 40 -5 0 0.0 0.0 4
87 45 -4 0 0.0 0.0 6
87 50 -3 0 0.0 0.0 2
87 55 -3 0 0.0 0.0 2
87 58 -2 1 0.1111111111111111 0.4170323914242463 16
87 71 -100 0 0.0 0.0 2
87 72 -3 0 0.0 0.0 8
87 77 -3 0 0.0 0.0 2
87 79 -4 0 0.0 0.0 2
87 85 -100 0 0.0 0.0 0
87 131 -100 0 0.0 0.0 0
87 136 -2 1 0.1 0.4170323914242463 18
87 267 -100 0 0.0 0.0 0
87 2089740 -3 0 0.0 0.0 8
87 143 -6 0 0.0 0.0 2
87 271 -6 0 0.0 0.0 2
87 275 -5 0 0.0 0.0 4
87 149 -6 0 0.0 0.0 4
87 280 -6 0 0.0 0.0 2
87 153 -3 0 0.0 0.0 2
87 157 -5 0 0.0 0.0 2
87 287 -5 0 0.0 0.0 2
87 296 -100 0 0.0 0.0 0
87 303 -2 1 0.25 0.4170323914242463 6
87 304 -5 0 0.0 0.0 8
87 305 -3 0 0.0 0.0 2
87 308 -2 1 0.25 0.4170323914242463 6
87 312 -3 0 0.0 0.0 2
87 313 -100 0 0.0 0.0 2
87 316 -2 1 0.5 0.4170323914242463 2
87 318 -100 0 0.0 0.0 0
87 199 -3 0 0.0 0.0 2
87 328 -6 0 0.0 0.0 2
87 1384652 -4 0 0.0 0.0 8
87 204 -3 0 0.0 0.0 2
87 206 -100 0 0.0 0.0 0
87 340 -4 0 0.0 0.0 8
87 341 -3 0 0.0 0.0 2
87 216 -4 0 0.0 0.0 4
87 92 -3 0 0.0 0.0 14
87 219 -2 1 0.3333333333333333 1.4426950408889634 4
87 350 -3 0 0.0 0.0 6
87 224 -100 0 0.0 0.0 0
87 225 -5 0 0.0 0.0 2
87 101 -5 0 0.0 0.0 4
87 357 -100 0 0.0 0.0 4
87 233 -100 0 0.0 0.0 0
87 106 -5 0 0.0 0.0 4
87 234 -100 0 0.0 0.0 0
87 363 -3 0 0.0 0.0 2
87 245 -100 0 0.0 0.0 0
87 121 -2 1 0.3333333333333333 0.4170323914242463 4
296 17 -100 0 0.0 0.0 0
296 25 -100 0 0.0 0.0 0
296 26 -100 0 0.0 0.0 0
296 27 -100 0 0.0 0.0 0
296 30 -100 0 0.0 0.0 0
296 32 -100 0 0.0 0.0 0
296 34 -100 0 0.0 0.0 0
296 35 -100 0 0.0 0.0 0
296 36 -100 0 0.0 0.0 0
296 39 -100 0 0.0 0.0 0
296 40 -100 0 0.0 0.0 0
296 45 -100 0 0.0 0.0 0
296 50 -100 0 0.0 0.0 0
296 55 -100 0 0.0 0.0 0
296 58 -100 0 0.0 0.0 0
296 71 -100 0 0.0 0.0 0
296 72 -100 0 0.0 0.0 0
296 77 -100 0 0.0 0.0 0
296 79 -100 0 0.0 0.0 0
296 85 -100 0 0.0 0.0 0
296 86 -100 0 0.0 0.0 0
296 92 -100 0 0.0 0.0 0
296 101 -100 0 0.0 0.0 0
296 106 -100 0 0.0 0.0 0
296 121 -100 0 0.0 0.0 0
296 131 -100 0 0.0 0.0 0
296 136 -100 0 0.0 0.0 0
296 143 -100 0 0.0 0.0 0
296 149 -100 0 0.0 0.0 0
296 153 -100 0 0.0 0.0 0
296 157 -100 0 0.0 0.0 0
296 199 -100 0 0.0 0.0 0
296 1384652 -100 0 0.0 0.0 0
296 204 -100 0 0.0 0.0 0
296 206 -100 0 0.0 0.0 0
296 216 -100 0 0.0 0.0 0
296 219 -100 0 0.0 0.0 0
296 224 -100 0 0.0 0.0 0
296 225 -100 0 0.0 0.0 0
296 233 -100 0 0.0 0.0 0
296 234 -100 0 0.0 0.0 0
296 245 -100 0 0.0 0.0 0
296 267 -100 0 0.0 0.0 0
296 2089740 -100 0 0.0 0.0 0
296 271 -100 0 0.0 0.0 0
296 275 -100 0 0.0 0.0 0
296 280 -100 0 0.0 0.0 0
296 287 -100 0 0.0 0.0 0
296 328 -100 0 0.0 0.0 0
296 340 -100 0 0.0 0.0 0
296 341 -100 0 0.0 0.0 0
296 350 -100 0 0.0 0.0 0
296 357 -100 0 0.0 0.0 0
296 363 -100 0 0.0 0.0 0
296 303 -100 0 0.0 0.0 0
296 304 -100 0 0.0 0.0 0
296 305 -100 0 0.0 0.0 0
296 308 -100 0 0.0 0.0 0
296 312 -100 0 0.0 0.0 0
296 313 -100 0 0.0 0.0 0
296 316 -100 0 0.0 0.0 0
296 318 -100 0 0.0 0.0 0
136 77 -1 0 0.0 0.0 9
136 30 -1 0 0.0 0.0 18
136 55 -1 0 0.0 0.0 9
136 50 -1 0 0.0 0.0 9
136 350 -1 0 0.0 0.0 27
136 17 -1 1 0.09090909090909091 0.4170323914242463 27
136 199 -1 0 0.0 0.0 9
136 25 -3 0 0.0 0.0 27
136 26 -2 2 0.18181818181818182 1.8204784532536746 36
136 27 -2 1 0.1111111111111111 0.4170323914242463 9
136 32 -100 0 0.0 0.0 9
136 34 -5 0 0.0 0.0 9
136 35 -3 0 0.0 0.0 9
136 36 -2 1 0.1111111111111111 0.9102392266268373 9
136 39 -100 0 0.0 0.0 9
136 40 -4 0 0.0 0.0 18
136 45 -4 0 0.0 0.0 27
136 58 -2 1 0.0625 0.4170323914242463 72
136 71 -100 0 0.0 0.0 9
136 72 -3 0 0.0 0.0 36
136 79 -4 0 0.0 0.0 9
136 85 -100 0 0.0 0.0 0
136 86 -3 0 0.0 0.0 18
136 92 -3 0 0.0 0.0 63
136 101 -4 0 0.0 0.0 18
136 106 -3 0 0.0 0.0 18
136 121 -2 1 0.1 0.4170323914242463 18
136 131 -100 0 0.0 0.0 0
136 267 -100 0 0.0 0.0 0
136 2089740 -3 0 0.0 0.0 36
136 143 -5 0 0.0 0.0 9
136 271 -4 0 0.0 0.0 9
136 275 -4 0 0.0 0.0 18
136 149 -4 0 0.0 0.0 18
136 280 -5 0 0.0 0.0 9
136 153 -5 0 0.0 0.0 9
136 157 -3 0 0.0 0.0 9
136 287 -4 0 0.0 0.0 9
136 303 -2 1 0.09090909090909091 0.4170323914242463 27
136 304 -3 0 0.0 0.0 36
136 305 -3 0 0.0 0.0 9
136 308 -2 1 0.09090909090909091 0.4170323914242463 27
136 312 -3 0 0.0 0.0 9
136 313 -100 0 0.0 0.0 9
136 316 -2 1 0.1111111111111111 0.4170323914242463 9
136 318 -100 0 0.0 0.0 0
136 328 -6 0 0.0 0.0 9
136 1384652 -3 0 0.0 0.0 36
136 204 -3 0 0.0 0.0 9
136 206 -100 0 0.0 0.0 0
136 340 -4 0 0.0 0.0 36
136 341 -3 0 0.0 0.0 9
136 216 -3 0 0.0 0.0 18
136 219 -4 0 0.0 0.0 18
136 224 -100 0 0.0 0.0 0
136 225 -3 0 0.0 0.0 9
136 357 -100 0 0.0 0.0 18
136 233 -100 0 0.0 0.0 0
136 234 -100 0 0.0 0.0 0
136 363 -3 0 0.0 0.0 9
136 245 -100 0 0.0 0.0 0
340 304 -1 0 0.0 0.0 16
340 40 -1 0 0.0 0.0 8
340 92 -1 0 0.0 0.0 28
340 17 -4 0 0.0 0.0 12
340 25 -3 0 0.0 0.0 12
340 26 -3 0 0.0 0.0 16
340 27 -4 0 0.0 0.0 4
340 30 -3 0 0.0 0.0 8
340 32 -100 0 0.0 0.0 4
340 34 -3 0 0.0 0.0 4
340 35 -4 0 0.0 0.0 4
340 36 -5 0 0.0 0.0 4
340 39 -100 0 0.0 0.0 4
340 45 -2 1 0.16666666666666666 0.5138983423697507 12
340 50 -5 0 0.0 0.0 4
340 55 -5 0 0.0 0.0 4
340 58 -2 2 0.2 1.424137568996588 32
340 71 -100 0 0.0 0.0 4
340 72 -3 0 0.0 0.0 16
340 77 -5 0 0.0 0.0 4
340 79 -4 0 0.0 0.0 4
340 85 -100 0 0.0 0.0 0
340 86 -5 0 0.0 0.0 8
340 101 -3 0 0.0 0.0 8
340 106 -3 0 0.0 0.0 8
340 121 -4 0 0.0 0.0 8
340 131 -100 0 0.0 0.0 0
340 143 -4 0 0.0 0.0 4
340 149 -4 0 0.0 0.0 8
340 153 -7 0 0.0 0.0 4
340 157 -3 0 0.0 0.0 4
340 199 -5 0 0.0 0.0 4
340 1384652 -2 1 0.14285714285714285 0.5138983423697507 16
340 204 -3 0 0.0 0.0 4
340 206 -100 0 0.0 0.0 0
340 216 -3 0 0.0 0.0 8
340 219 -6 0 0.0 0.0 8
340 224 -100 0 0.0 0.0 0
340 225 -3 0 0.0 0.0 4
340 233 -100 0 0.0 0.0 0
340 234 -100 0 0.0 0.0 0
340 245 -100 0 0.0 0.0 0
340 267 -100 0 0.0 0.0 0
340 2089740 -3 0 0.0 0.0 16
340 271 -2 1 0.25 0.7213475204444817 4
340 275 -3 0 0.0 0.0 8
340 280 -4 0 0.0 0.0 4
340 287 -3 0 0.0 0.0 4
340 303 -4 0 0.0 0.0 12
340 305 -3 0 0.0 0.0 4
340 308 -4 0 0.0 0.0 12
340 312 -5 0 0.0 0.0 4
340 313 -100 0 0.0 0.0 4
340 316 -4 0 0.0 0.0 4
340 318 -100 0 0.0 0.0 0
340 328 -4 0 0.0 0.0 4
340 357 -100 0 0.0 0.0 8
340 363 -5 0 0.0 0.0 4
340 341 -5 0 0.0 0.0 4
340 350 -3 0 0.0 0.0 12
267 17 -100 0 0.0 0.0 0
267 25 -100 0 0.0 0.0 0
267 26 -100 0 0.0 0.0 0
267 27 -100 0 0.0 0.0 0
267 30 -100 0 0.0 0.0 0
267 32 -100 0 0.0 0.0 0
267 34 -100 0 0.0 0.0 0
267 35 -100 0 0.0 0.0 0
267 36 -100 0 0.0 0.0 0
267 39 -100 0 0.0 0.0 0
267 40 -100 0 0.0 0.0 0
267 45 -100 0 0.0 0.0 0
267 50 -100 0 0.0 0.0 0
267 55 -100 0 0.0 0.0 0
267 58 -100 0 0.0 0.0 0
267 71 -100 0 0.0 0.0 0
267 72 -100 0 0.0 0.0 0
267 77 -100 0 0.0 0.0 0
267 79 -100 0 0.0 0.0 0
267 85 -100 0 0.0 0.0 0
267 86 -100 0 0.0 0.0 0
267 92 -100 0 0.0 0.0 0
267 101 -100 0 0.0 0.0 0
267 106 -100 0 0.0 0.0 0
267 121 -100 0 0.0 0.0 0
267 131 -100 0 0.0 0.0 0
267 143 -100 0 0.0 0.0 0
267 149 -100 0 0.0 0.0 0
267 153 -100 0 0.0 0.0 0
267 157 -100 0 0.0 0.0 0
267 199 -100 0 0.0 0.0 0
267 1384652 -100 0 0.0 0.0 0
267 204 -100 0 0.0 0.0 0
267 206 -100 0 0.0 0.0 0
267 216 -100 0 0.0 0.0 0
267 219 -100 0 0.0 0.0 0
267 224 -100 0 0.0 0.0 0
267 225 -100 0 0.0 0.0 0
267 233 -100 0 0.0 0.0 0
267 234 -100 0 0.0 0.0 0
267 245 -100 0 0.0 0.0 0
267 328 -100 0 0.0 0.0 0
267 2089740 -100 0 0.0 0.0 0
267 271 -100 0 0.0 0.0 0
267 275 -100 0 0.0 0.0 0
267 341 -100 0 0.0 0.0 0
267 280 -100 0 0.0 0.0 0
267 350 -100 0 0.0 0.0 0
267 287 -100 0 0.0 0.0 0
267 357 -100 0 0.0 0.0 0
267 363 -100 0 0.0 0.0 0
267 303 -100 0 0.0 0.0 0
267 304 -100 0 0.0 0.0 0
267 305 -100 0 0.0 0.0 0
267 308 -100 0 0.0 0.0 0
267 312 -100 0 0.0 0.0 0
267 313 -100 0 0.0 0.0 0
267 316 -100 0 0.0 0.0 0
267 318 -100 0 0.0 0.0 0
34 45 -1 0 0.0 0.0 3
34 17 -5 0 0.0 0.0 3
34 25 -4 0 0.0 0.0 3
34 26 -4 0 0.0 0.0 4
34 27 -5 0 0.0 0.0 1
34 30 -4 0 0.0 0.0 2
34 32 -100 0 0.0 0.0 1
34 2089740 -2 1 0.25 0.9102392266268373 4
34 271 -5 0 0.0 0.0 1
34 275 -4 0 0.0 0.0 2
34 280 -5 0 0.0 0.0 1
34 287 -4 0 0.0 0.0 1
34 35 -5 0 0.0 0.0 1
34 36 -6 0 0.0 0.0 1
34 39 -100 0 0.0 0.0 1
34 40 -4 0 0.0 0.0 2
34 303 -5 0 0.0 0.0 3
34 304 -4 0 0.0 0.0 4
34 50 -6 0 0.0 0.0 1
34 305 -4 0 0.0 0.0 1
34 308 -5 0 0.0 0.0 3
34 55 -6 0 0.0 0.0 1
34 312 -6 0 0.0 0.0 1
34 313 -100 0 0.0 0.0 1
34 58 -3 0 0.0 0.0 8
34 316 -5 0 0.0 0.0 1
34 318 -100 0 0.0 0.0 0
34 71 -100 0 0.0 0.0 1
34 72 -4 0 0.0 0.0 4
34 328 -6 0 0.0 0.0 1
34 77 -6 0 0.0 0.0 1
34 79 -3 0 0.0 0.0 1
34 85 -100 0 0.0 0.0 0
34 86 -6 0 0.0 0.0 2
34 341 -6 0 0.0 0.0 1
34 92 -2 1 0.14285714285714285 0.9102392266268373 7
34 350 -5 0 0.0 0.0 3
34 101 -4 0 0.0 0.0 2
34 357 -100 0 0.0 0.0 2
34 106 -5 0 0.0 0.0 2
34 363 -6 0 0.0 0.0 1
34 121 -5 0 0.0 0.0 2
34 131 -100 0 0.0 0.0 0
34 143 -5 0 0.0 0.0 1
34 149 -6 0 0.0 0.0 2
34 153 -8 0 0.0 0.0 1
34 157 -5 0 0.0 0.0 1
34 199 -6 0 0.0 0.0 1
34 1384652 -3 0 0.0 0.0 4
34 204 -4 0 0.0 0.0 1
34 206 -100 0 0.0 0.0 0
34 216 -4 0 0.0 0.0 2
34 219 -7 0 0.0 0.0 2
34 224 -100 0 0.0 0.0 0
34 225 -5 0 0.0 0.0 1
34 233 -100 0 0.0 0.0 0
34 234 -100 0 0.0 0.0 0
34 245 -100 0 0.0 0.0 0
72 58 -1 1 0.09090909090909091 0.3789231816899512 32
72 308 -1 0 0.0 0.0 12
72 17 -3 0 0.0 0.0 12
72 25 -3 0 0.0 0.0 12
72 26 -2 1 0.14285714285714285 0.3789231816899512 16
72 27 -3 0 0.0 0.0 4
72 30 -2 1 0.2 0.3789231816899512 8
72 32 -100 0 0.0 0.0 4
72 35 -3 0 0.0 0.0 4
72 36 -4 0 0.0 0.0 4
72 39 -100 0 0.0 0.0 4
72 40 -3 0 0.0 0.0 8
72 45 -3 0 0.0 0.0 12
72 50 -4 0 0.0 0.0 4
72 55 -4 0 0.0 0.0 4
72 71 -100 0 0.0 0.0 4
72 2089740 -2 1 0.14285714285714285 0.48089834696298783 16
72 271 -4 0 0.0 0.0 4
72 275 -4 0 0.0 0.0 8
72 280 -4 0 0.0 0.0 4
72 287 -2 1 0.25 0.5138983423697507 4
72 303 -3 0 0.0 0.0 12
72 304 -3 0 0.0 0.0 16
72 305 -2 1 0.25 0.48089834696298783 4
72 312 -4 0 0.0 0.0 4
72 313 -100 0 0.0 0.0 4
72 316 -3 0 0.0 0.0 4
72 318 -100 0 0.0 0.0 0
72 328 -5 0 0.0 0.0 4
72 77 -4 0 0.0 0.0 4
72 79 -3 0 0.0 0.0 4
72 85 -100 0 0.0 0.0 0
72 86 -4 0 0.0 0.0 8
72 341 -4 0 0.0 0.0 4
72 92 -2 3 0.375 1.3737198710226899 28
72 350 -3 0 0.0 0.0 12
72 101 -3 0 0.0 0.0 8
72 357 -100 0 0.0 0.0 8
72 106 -3 0 0.0 0.0 8
72 363 -4 0 0.0 0.0 4
72 121 -3 0 0.0 0.0 8
72 131 -100 0 0.0 0.0 0
72 143 -5 0 0.0 0.0 4
72 149 -4 0 0.0 0.0 8
72 153 -6 0 0.0 0.0 4
72 157 -3 0 0.0 0.0 4
72 199 -4 0 0.0 0.0 4
72 1384652 -3 0 0.0 0.0 16
72 204 -2 1 0.25 0.48089834696298783 4
72 206 -100 0 0.0 0.0 0
72 216 -2 1 0.2 0.3789231816899512 8
72 219 -5 0 0.0 0.0 8
72 224 -100 0 0.0 0.0 0
72 225 -3 0 0.0 0.0 4
72 233 -100 0 0.0 0.0 0
72 234 -100 0 0.0 0.0 0
72 245 -100 0 0.0 0.0 0
287 17 -5 0 0.0 0.0 3
287 25 -3 0 0.0 0.0 3
287 26 -3 0 0.0 0.0 4
287 27 -5 0 0.0 0.0 1
287 30 -3 0 0.0 0.0 2
287 32 -100 0 0.0 0.0 1
287 35 -4 0 0.0 0.0 1
287 36 -6 0 0.0 0.0 1
287 39 -100 0 0.0 0.0 1
287 40 -4 0 0.0 0.0 2
287 45 -3 0 0.0 0.0 3
287 50 -5 0 0.0 0.0 1
287 55 -5 0 0.0 0.0 1
287 58 -3 0 0.0 0.0 8
287 71 -100 0 0.0 0.0 1
287 77 -5 0 0.0 0.0 1
287 79 -5 0 0.0 0.0 1
287 85 -100 0 0.0 0.0 0
287 86 -6 0 0.0 0.0 2
287 92 -2 1 0.14285714285714285 0.5138983423697507 7
287 101 -4 0 0.0 0.0 2
287 106 -3 0 0.0 0.0 2
287 121 -5 0 0.0 0.0 2
287 131 -100 0 0.0 0.0 0
287 143 -5 0 0.0 0.0 1
287 149 -4 0 0.0 0.0 2
287 153 -8 0 0.0 0.0 1
287 157 -3 0 0.0 0.0 1
287 199 -5 0 0.0 0.0 1
287 1384652 -3 0 0.0 0.0 4
287 204 -4 0 0.0 0.0 1
287 206 -100 0 0.0 0.0 0
287 216 -3 0 0.0 0.0 2
287 219 -7 0 0.0 0.0 2
287 224 -100 0 0.0 0.0 0
287 225 -3 0 0.0 0.0 1
287 233 -100 0 0.0 0.0 0
287 234 -100 0 0.0 0.0 0
287 245 -100 0 0.0 0.0 0
287 2089740 -4 0 0.0 0.0 4
287 271 -4 0 0.0 0.0 1
287 275 -4 0 0.0 0.0 2
287 280 -5 0 0.0 0.0 1
287 328 -5 0 0.0 0.0 1
287 341 -6 0 0.0 0.0 1
287 350 -3 0 0.0 0.0 3
287 357 -100 0 0.0 0.0 2
287 363 -6 0 0.0 0.0 1
287 303 -5 0 0.0 0.0 3
287 304 -3 0 0.0 0.0 4
287 305 -4 0 0.0 0.0 1
287 308 -3 0 0.0 0.0 3
287 312 -6 0 0.0 0.0 1
287 313 -100 0 0.0 0.0 1
287 316 -5 0 0.0 0.0 1
287 318 -100 0 0.0 0.0 0
58 305 -1 0 0.0 0.0 8
58 92 -1 1 0.07142857142857142 0.3789231816899512 56
58 204 -1 0 0.0 0.0 8
58 2089740 -1 0 0.0 0.0 32
58 17 -2 1 0.1 0.4170323914242463 24
58 25 -3 0 0.0 0.0 24
58 26 -2 1 0.09090909090909091 0.3789231816899512 32
58 27 -2 1 0.125 0.4170323914242463 8
58 30 -2 1 0.1111111111111111 0.3789231816899512 16
58 32 -100 0 0.0 0.0 8
58 35 -3 0 0.0 0.0 8
58 36 -3 0 0.0 0.0 8
58 39 -100 0 0.0 0.0 8
58 40 -3 0 0.0 0.0 16
58 45 -2 2 0.2222222222222222 1.2352458628142324 24
58 50 -3 0 0.0 0.0 8
58 55 -3 0 0.0 0.0 8
58 271 -4 0 0.0 0.0 8
58 275 -3 0 0.0 0.0 16
58 280 -4 0 0.0 0.0 8
58 303 -2 1 0.1 0.4170323914242463 24
58 304 -3 0 0.0 0.0 32
58 308 -2 2 0.2222222222222222 1.1383799118687281 24
58 312 -3 0 0.0 0.0 8
58 313 -100 0 0.0 0.0 8
58 316 -2 1 0.125 0.4170323914242463 8
58 318 -100 0 0.0 0.0 0
58 71 -100 0 0.0 0.0 8
58 328 -4 0 0.0 0.0 8
58 77 -3 0 0.0 0.0 8
58 79 -2 1 0.125 0.7213475204444817 8
58 85 -100 0 0.0 0.0 0
58 86 -3 0 0.0 0.0 16
58 341 -3 0 0.0 0.0 8
58 350 -3 0 0.0 0.0 24
58 101 -3 0 0.0 0.0 16
58 357 -100 0 0.0 0.0 16
58 106 -4 0 0.0 0.0 16
58 363 -3 0 0.0 0.0 8
58 121 -2 1 0.1111111111111111 0.4170323914242463 16
58 131 -100 0 0.0 0.0 0
58 143 -4 0 0.0 0.0 8
58 149 -4 0 0.0 0.0 16
58 153 -5 0 0.0 0.0 8
58 157 -4 0 0.0 0.0 8
58 199 -3 0 0.0 0.0 8
58 1384652 -2 1 0.09090909090909091 0.5138983423697507 32
58 206 -100 0 0.0 0.0 0
58 216 -2 1 0.1111111111111111 0.3789231816899512 16
58 219 -4 0 0.0 0.0 16
58 224 -100 0 0.0 0.0 0
58 225 -4 0 0.0 0.0 8
58 233 -100 0 0.0 0.0 0
58 234 -100 0 0.0 0.0 0
58 245 -100 0 0.0 0.0 0
17 36 -1 0 0.0 0.0 3
17 2089740 -3 0 0.0 0.0 12
17 271 -5 0 0.0 0.0 3
17 275 -5 0 0.0 0.0 6
17 280 -6 0 0.0 0.0 3
17 25 -4 0 0.0 0.0 9
17 26 -3 0 0.0 0.0 12
17 27 -2 1 0.3333333333333333 0.4170323914242463 3
17 30 -2 1 0.25 0.45511961331341866 6
17 32 -100 0 0.0 0.0 3
17 35 -4 0 0.0 0.0 3
17 39 -100 0 0.0 0.0 3
17 40 -5 0 0.0 0.0 6
17 45 -4 0 0.0 0.0 9
17 303 -2 1 0.2 0.4170323914242463 9
17 304 -4 0 0.0 0.0 12
17 50 -2 1 0.3333333333333333 0.45511961331341866 3
17 305 -3 0 0.0 0.0 3
17 308 -2 1 0.2 0.4170323914242463 9
17 55 -2 1 0.3333333333333333 0.45511961331341866 3
17 312 -3 0 0.0 0.0 3
17 313 -100 0 0.0 0.0 3
17 316 -2 1 0.3333333333333333 0.4170323914242463 3
17 318 -100 0 0.0 0.0 0
17 71 -100 0 0.0 0.0 3
17 328 -6 0 0.0 0.0 3
17 77 -2 1 0.3333333333333333 0.45511961331341866 3
17 79 -4 0 0.0 0.0 3
17 85 -100 0 0.0 0.0 0
17 86 -3 0 0.0 0.0 6
17 341 -3 0 0.0 0.0 3
17 92 -3 0 0.0 0.0 21
17 350 -2 1 0.2 0.45511961331341866 9
17 101 -5 0 0.0 0.0 6
17 357 -100 0 0.0 0.0 6
17 106 -4 0 0.0 0.0 6
17 363 -3 0 0.0 0.0 3
17 121 -2 1 0.25 0.4170323914242463 6
17 131 -100 0 0.0 0.0 0
17 143 -6 0 0.0 0.0 3
17 149 -5 0 0.0 0.0 6
17 153 -5 0 0.0 0.0 3
17 157 -4 0 0.0 0.0 3
17 199 -2 1 0.3333333333333333 0.45511961331341866 3
17 1384652 -4 0 0.0 0.0 12
17 204 -3 0 0.0 0.0 3
17 206 -100 0 0.0 0.0 0
17 216 -4 0 0.0 0.0 6
17 219 -4 0 0.0 0.0 6
17 224 -100 0 0.0 0.0 0
17 225 -4 0 0.0 0.0 3
17 233 -100 0 0.0 0.0 0
17 234 -100 0 0.0 0.0 0
17 245 -100 0 0.0 0.0 0
304 271 -1 0 0.0 0.0 4
304 25 -2 2 0.4 1.1764671337579005 12
304 26 -3 0 0.0 0.0 16
304 27 -5 0 0.0 0.0 4
304 30 -4 0 0.0 0.0 8
304 32 -100 0 0.0 0.0 4
304 35 -4 0 0.0 0.0 4
304 36 -5 0 0.0 0.0 4
304 39 -100 0 0.0 0.0 4
304 40 -2 1 0.2 0.7213475204444817 8
304 45 -3 0 0.0 0.0 12
304 50 -4 0 0.0 0.0 4
304 55 -4 0 0.0 0.0 4
304 71 -100 0 0.0 0.0 4
304 77 -4 0 0.0 0.0 4
304 79 -4 0 0.0 0.0 4
304 85 -100 0 0.0 0.0 0
304 86 -6 0 0.0 0.0 8
304 92 -2 1 0.1 0.7213475204444817 28
304 101 -3 0 0.0 0.0 8
304 106 -2 1 0.2 0.45511961331341866 8
304 121 -5 0 0.0 0.0 8
304 131 -100 0 0.0 0.0 0
304 143 -4 0 0.0 0.0 4
304 149 -3 0 0.0 0.0 8
304 153 -8 0 0.0 0.0 4
304 157 -2 1 0.25 0.45511961331341866 4
304 199 -4 0 0.0 0.0 4
304 1384652 -2 2 0.3333333333333333 1.1764671337579005 16
304 204 -4 0 0.0 0.0 4
304 206 -100 0 0.0 0.0 0
304 216 -3 0 0.0 0.0 8
304 219 -7 0 0.0 0.0 8
304 224 -100 0 0.0 0.0 0
304 225 -2 1 0.25 0.45511961331341866 4
304 233 -100 0 0.0 0.0 0
304 234 -100 0 0.0 0.0 0
304 245 -100 0 0.0 0.0 0
304 2089740 -3 0 0.0 0.0 16
304 275 -3 0 0.0 0.0 8
304 280 -4 0 0.0 0.0 4
304 303 -5 0 0.0 0.0 12
304 350 -2 1 0.16666666666666666 0.45511961331341866 12
304 357 -100 0 0.0 0.0 8
304 328 -5 0 0.0 0.0 4
304 363 -6 0 0.0 0.0 4
304 305 -4 0 0.0 0.0 4
304 308 -3 0 0.0 0.0 12
304 341 -6 0 0.0 0.0 4
304 312 -6 0 0.0 0.0 4
304 313 -100 0 0.0 0.0 4
304 316 -5 0 0.0 0.0 4
304 318 -100 0 0.0 0.0 0
40 25 -3 0 0.0 0.0 6
40 26 -3 0 0.0 0.0 8
40 27 -5 0 0.0 0.0 2
40 30 -3 0 0.0 0.0 4
40 32 -100 0 0.0 0.0 2
40 35 -4 0 0.0 0.0 2
40 36 -6 0 0.0 0.0 2
40 39 -100 0 0.0 0.0 2
40 2089740 -2 1 0.2 0.48089834696298783 8
40 271 -3 0 0.0 0.0 2
40 275 -4 0 0.0 0.0 4
40 280 -3 0 0.0 0.0 2
40 45 -3 0 0.0 0.0 6
40 303 -5 0 0.0 0.0 6
40 50 -5 0 0.0 0.0 2
40 305 -4 0 0.0 0.0 2
40 308 -4 0 0.0 0.0 6
40 55 -5 0 0.0 0.0 2
40 312 -6 0 0.0 0.0 2
40 313 -100 0 0.0 0.0 2
40 316 -5 0 0.0 0.0 2
40 318 -100 0 0.0 0.0 0
40 71 -100 0 0.0 0.0 2
40 328 -5 0 0.0 0.0 2
40 77 -5 0 0.0 0.0 2
40 79 -3 0 0.0 0.0 2
40 85 -100 0 0.0 0.0 0
40 86 -6 0 0.0 0.0 4
40 341 -6 0 0.0 0.0 2
40 92 -2 1 0.125 0.7213475204444817 14
40 350 -3 0 0.0 0.0 6
40 101 -2 1 0.3333333333333333 0.48089834696298783 4
40 357 -100 0 0.0 0.0 4
40 106 -3 0 0.0 0.0 4
40 363 -6 0 0.0 0.0 2
40 121 -5 0 0.0 0.0 4
40 131 -100 0 0.0 0.0 0
40 143 -5 0 0.0 0.0 2
40 149 -4 0 0.0 0.0 4
40 153 -8 0 0.0 0.0 2
40 157 -3 0 0.0 0.0 2
40 199 -5 0 0.0 0.0 2
40 1384652 -3 0 0.0 0.0 8
40 204 -4 0 0.0 0.0 2
40 206 -100 0 0.0 0.0 0
40 216 -2 1 0.3333333333333333 0.48089834696298783 4
40 219 -7 0 0.0 0.0 4
40 224 -100 0 0.0 0.0 0
40 225 -3 0 0.0 0.0 2
40 233 -100 0 0.0 0.0 0
40 234 -100 0 0.0 0.0 0
40 245 -100 0 0.0 0.0 0
26 35 -1 0 0.0 0.0 4
26 350 -1 0 0.0 0.0 12
26 25 -3 0 0.0 0.0 12
26 2089740 -3 0 0.0 0.0 16
26 271 -4 0 0.0 0.0 4
26 275 -4 0 0.0 0.0 8
26 280 -4 0 0.0 0.0 4
26 27 -4 0 0.0 0.0 4
26 30 -2 1 0.2 0.3789231816899512 8
26 32 -100 0 0.0 0.0 4
26 36 -4 0 0.0 0.0 4
26 39 -100 0 0.0 0.0 4
26 45 -3 0 0.0 0.0 12
26 303 -4 0 0.0 0.0 12
26 50 -3 0 0.0 0.0 4
26 305 -3 0 0.0 0.0 4
26 308 -3 0 0.0 0.0 12
26 55 -3 0 0.0 0.0 4
26 312 -5 0 0.0 0.0 4
26 313 -100 0 0.0 0.0 4
26 316 -4 0 0.0 0.0 4
26 318 -100 0 0.0 0.0 0
26 71 -100 0 0.0 0.0 4
26 328 -5 0 0.0 0.0 4
26 77 -3 0 0.0 0.0 4
