source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
280 328 -3 0 0.0 0.0 12
280 332 -3 0 0.0 0.0 12
280 340 -2 1 0.1111111111111111 0.9102392266268373 21
280 341 -4 0 0.0 0.0 6
280 342 -3 0 0.0 0.0 6
280 350 -3 0 0.0 0.0 15
280 287 -3 0 0.0 0.0 6
280 357 -4 0 0.0 0.0 6
280 358 -2 1 0.09090909090909091 0.9102392266268373 27
280 296 -4 0 0.0 0.0 3
280 363 -3 0 0.0 0.0 3
280 364 -3 0 0.0 0.0 3
280 303 -3 0 0.0 0.0 15
280 304 -2 1 0.14285714285714285 0.48089834696298783 15
280 305 -4 0 0.0 0.0 6
280 307 -3 0 0.0 0.0 39
280 308 -3 0 0.0 0.0 12
280 312 -3 0 0.0 0.0 9
280 313 -5 0 0.0 0.0 9
280 316 -3 0 0.0 0.0 6
280 318 -4 0 0.0 0.0 3
206 83 -1 1 0.1111111111111111 0.2969742043733701 21
206 5 -2 1 0.25 0.2969742043733701 6
206 17 -2 1 0.14285714285714285 0.2969742043733701 15
206 25 -3 0 0.0 0.0 27
206 26 -2 1 0.1111111111111111 0.2969742043733701 21
206 27 -2 1 0.25 0.2969742043733701 6
206 30 -3 0 0.0 0.0 18
206 32 -3 0 0.0 0.0 6
206 34 -4 0 0.0 0.0 9
206 35 -2 1 0.14285714285714285 0.2969742043733701 15
206 36 -3 0 0.0 0.0 9
206 45 -4 0 0.0 0.0 12
206 48 -3 0 0.0 0.0 6
206 50 -3 0 0.0 0.0 6
206 58 -2 1 0.07692307692307693 0.2969742043733701 33
206 71 -3 0 0.0 0.0 12
206 72 -3 0 0.0 0.0 24
206 79 -3 0 0.0 0.0 12
206 92 -3 0 0.0 0.0 36
206 101 -3 0 0.0 0.0 9
206 106 -3 0 0.0 0.0 18
206 117 -3 0 0.0 0.0 42
206 121 -2 1 0.2 0.2969742043733701 9
206 131 -3 0 0.0 0.0 9
206 136 -2 1 0.08333333333333333 0.2969742043733701 30
206 137 -3 0 0.0 0.0 18
206 143 -4 0 0.0 0.0 6
206 149 -3 0 0.0 0.0 15
206 153 -3 0 0.0 0.0 6
206 157 -3 0 0.0 0.0 9
206 192 -3 0 0.0 0.0 18
206 194 -2 1 0.14285714285714285 0.5138983423697507 15
206 198 -2 1 0.2 0.2969742043733701 9
206 199 -2 1 0.16666666666666666 0.2969742043733701 12
206 1384652 -2 1 0.1111111111111111 0.2969742043733701 21
206 204 -3 0 0.0 0.0 12
206 2089740 -3 0 0.0 0.0 42
206 269 -3 0 0.0 0.0 27
206 271 -3 0 0.0 0.0 9
206 287 -3 0 0.0 0.0 6
206 296 -4 0 0.0 0.0 3
206 303 -2 1 0.14285714285714285 0.2969742043733701 15
206 304 -3 0 0.0 0.0 15
206 305 -3 0 0.0 0.0 6
206 307 -2 1 0.06666666666666667 0.2969742043733701 39
206 308 -2 1 0.16666666666666666 0.2969742043733701 12
206 312 -2 1 0.2 0.2969742043733701 9
206 313 -4 0 0.0 0.0 9
206 316 -2 1 0.25 0.2969742043733701 6
206 318 -4 0 0.0 0.0 3
206 328 -3 0 0.0 0.0 12
206 332 -3 0 0.0 0.0 12
206 340 -2 1 0.1111111111111111 0.2969742043733701 21
206 341 -3 0 0.0 0.0 6
206 342 -2 1 0.25 0.2969742043733701 6
206 216 -3 0 0.0 0.0 9
206 219 -3 0 0.0 0.0 9
206 350 -2 1 0.14285714285714285 0.2969742043733701 15
206 224 -4 0 0.0 0.0 3
206 225 -3 0 0.0 0.0 9
206 357 -3 0 0.0 0.0 6
206 230 -3 0 0.0 0.0 30
206 358 -3 0 0.0 0.0 27
206 363 -3 0 0.0 0.0 3
206 364 -4 0 0.0 0.0 3
34 25 -1 0 0.0 0.0 27
34 230 -1 1 0.08333333333333333 0.7213475204444817 30
34 45 -1 1 0.16666666666666666 0.43429448190325176 12
34 5 -4 0 0.0 0.0 6
34 17 -3 0 0.0 0.0 15
34 26 -3 0 0.0 0.0 21
34 27 -2 1 0.25 0.43429448190325176 6
34 30 -2 1 0.125 0.43429448190325176 18
34 32 -3 0 0.0 0.0 6
34 2089740 -2 1 0.0625 0.7213475204444817 42
34 269 -2 1 0.09090909090909091 0.45511961331341866 27
34 271 -3 0 0.0 0.0 9
34 287 -3 0 0.0 0.0 6
34 35 -4 0 0.0 0.0 15
34 36 -3 0 0.0 0.0 9
34 296 -4 0 0.0 0.0 3
34 303 -3 0 0.0 0.0 15
34 48 -3 0 0.0 0.0 6
34 304 -3 0 0.0 0.0 15
34 50 -3 0 0.0 0.0 6
34 305 -3 0 0.0 0.0 6
34 307 -2 2 0.14285714285714285 0.8894140952166705 39
34 308 -3 0 0.0 0.0 12
34 312 -4 0 0.0 0.0 9
34 313 -2 1 0.2 0.43429448190325176 9
34 58 -3 0 0.0 0.0 33
34 316 -4 0 0.0 0.0 6
34 318 -3 0 0.0 0.0 3
34 71 -3 0 0.0 0.0 12
34 72 -2 1 0.1 0.43429448190325176 24
34 328 -3 0 0.0 0.0 12
34 332 -2 1 0.16666666666666666 0.45511961331341866 12
34 79 -3 0 0.0 0.0 12
34 83 -3 0 0.0 0.0 21
34 340 -3 0 0.0 0.0 21
34 341 -4 0 0.0 0.0 6
34 342 -4 0 0.0 0.0 6
34 92 -2 1 0.07142857142857142 0.7213475204444817 36
34 350 -2 1 0.14285714285714285 0.43429448190325176 15
34 101 -4 0 0.0 0.0 9
34 357 -4 0 0.0 0.0 6
34 358 -3 0 0.0 0.0 27
34 106 -3 0 0.0 0.0 18
34 363 -4 0 0.0 0.0 3
34 364 -4 0 0.0 0.0 3
34 117 -2 1 0.0625 0.45511961331341866 42
34 121 -3 0 0.0 0.0 9
34 131 -4 0 0.0 0.0 9
34 136 -3 0 0.0 0.0 30
34 137 -3 0 0.0 0.0 18
34 143 -3 0 0.0 0.0 6
34 149 -3 0 0.0 0.0 15
34 153 -4 0 0.0 0.0 6
34 157 -3 0 0.0 0.0 9
34 192 -2 1 0.125 0.45511961331341866 18
34 194 -3 0 0.0 0.0 15
34 198 -3 0 0.0 0.0 9
34 199 -3 0 0.0 0.0 12
34 1384652 -3 0 0.0 0.0 21
34 204 -3 0 0.0 0.0 12
34 216 -3 0 0.0 0.0 9
34 219 -4 0 0.0 0.0 9
34 224 -4 0 0.0 0.0 3
34 225 -2 1 0.2 0.43429448190325176 9
25 192 -1 1 0.07142857142857142 0.48089834696298783 54
25 269 -1 2 0.125 0.9037695876210308 81
25 332 -1 0 0.0 0.0 36
25 117 -1 2 0.09523809523809523 0.9037695876210308 126
25 307 -1 2 0.1 0.8340427950033699 117
25 5 -3 0 0.0 0.0 18
25 17 -3 0 0.0 0.0 45
25 2089740 -2 2 0.09523809523809523 0.859821528652939 126
25 271 -2 1 0.09090909090909091 0.3789231816899512 27
25 26 -3 0 0.0 0.0 63
25 27 -3 0 0.0 0.0 18
25 30 -3 0 0.0 0.0 54
25 287 -2 1 0.1 0.45511961331341866 18
25 32 -3 0 0.0 0.0 18
25 35 -3 0 0.0 0.0 45
25 36 -3 0 0.0 0.0 27
25 296 -3 0 0.0 0.0 9
25 45 -2 1 0.08333333333333333 0.9102392266268373 36
25 303 -3 0 0.0 0.0 45
25 48 -2 1 0.1 0.3789231816899512 18
25 304 -2 2 0.16666666666666666 0.870769592214268 45
25 50 -4 0 0.0 0.0 18
25 305 -3 0 0.0 0.0 18
25 308 -3 0 0.0 0.0 36
25 312 -3 0 0.0 0.0 27
25 313 -3 0 0.0 0.0 27
25 58 -2 2 0.1111111111111111 0.8340427950033699 99
25 316 -3 0 0.0 0.0 18
25 318 -2 1 0.1111111111111111 0.3789231816899512 9
25 71 -2 1 0.08333333333333333 0.3789231816899512 36
25 72 -2 2 0.13333333333333333 0.9690179556831694 72
25 328 -2 1 0.08333333333333333 0.5581106265512472 36
25 79 -3 0 0.0 0.0 36
25 83 -2 1 0.06666666666666667 0.48089834696298783 63
25 340 -3 0 0.0 0.0 63
25 341 -4 0 0.0 0.0 18
25 342 -3 0 0.0 0.0 18
25 92 -2 3 0.16666666666666666 1.3479411373731205 108
25 350 -2 1 0.07692307692307693 0.3898712452512801 45
25 101 -3 0 0.0 0.0 27
25 357 -3 0 0.0 0.0 18
25 358 -2 2 0.125 1.1112187656957617 81
25 106 -2 2 0.15384615384615385 0.9479818718025272 54
25 363 -3 0 0.0 0.0 9
25 364 -3 0 0.0 0.0 9
25 121 -2 1 0.09090909090909091 0.48089834696298783 27
25 131 -3 0 0.0 0.0 27
25 136 -3 0 0.0 0.0 90
25 137 -2 1 0.07142857142857142 0.7213475204444817 54
25 143 -4 0 0.0 0.0 18
25 149 -2 1 0.07692307692307693 0.5581106265512472 45
25 153 -4 0 0.0 0.0 18
25 157 -2 1 0.09090909090909091 0.3898712452512801 27
25 194 -2 1 0.07692307692307693 0.3789231816899512 45
25 198 -3 0 0.0 0.0 27
25 199 -2 1 0.08333333333333333 0.3789231816899512 36
25 1384652 -2 2 0.14285714285714285 0.870769592214268 63
25 204 -2 1 0.08333333333333333 0.3789231816899512 36
25 216 -3 0 0.0 0.0 27
25 219 -3 0 0.0 0.0 27
25 224 -3 0 0.0 0.0 9
25 225 -2 1 0.09090909090909091 0.3898712452512801 27
25 230 -2 2 0.11764705882352941 1.3001104718781173 90
192 106 -1 1 0.09090909090909091 0.6213349345596119 36
192 328 -1 0 0.0 0.0 24
192 149 -1 1 0.1 0.5581106265512472 30
192 5 -3 0 0.0 0.0 12
192 17 -3 0 0.0 0.0 30
192 26 -3 0 0.0 0.0 42
192 27 -3 0 0.0 0.0 12
192 30 -4 0 0.0 0.0 36
192 32 -4 0 0.0 0.0 12
192 35 -2 2 0.2222222222222222 1.179445561110859 30
192 36 -3 0 0.0 0.0 18
192 45 -3 0 0.0 0.0 24
192 48 -3 0 0.0 0.0 12
192 50 -4 0 0.0 0.0 12
192 58 -3 0 0.0 0.0 66
192 71 -3 0 0.0 0.0 24
192 72 -3 0 0.0 0.0 48
192 79 -2 1 0.1111111111111111 0.7213475204444817 24
192 83 -2 1 0.08333333333333333 0.48089834696298783 42
192 92 -3 0 0.0 0.0 72
192 101 -3 0 0.0 0.0 18
192 117 -2 1 0.05263157894736842 0.45511961331341866 84
192 121 -2 1 0.125 0.48089834696298783 18
192 131 -4 0 0.0 0.0 18
192 136 -3 0 0.0 0.0 60
192 137 -3 0 0.0 0.0 36
192 143 -5 0 0.0 0.0 12
192 153 -4 0 0.0 0.0 12
192 157 -3 0 0.0 0.0 18
192 2089740 -2 2 0.1111111111111111 1.1022332815225997 84
192 269 -2 1 0.07142857142857142 0.45511961331341866 54
192 271 -3 0 0.0 0.0 18
192 287 -3 0 0.0 0.0 12
192 296 -2 1 0.16666666666666666 0.5581106265512472 6
192 303 -3 0 0.0 0.0 30
192 304 -3 0 0.0 0.0 30
192 305 -4 0 0.0 0.0 12
192 307 -2 2 0.11764705882352941 1.013230239864666 78
192 308 -3 0 0.0 0.0 24
192 312 -3 0 0.0 0.0 18
192 313 -4 0 0.0 0.0 18
192 316 -3 0 0.0 0.0 12
192 318 -3 0 0.0 0.0 6
192 194 -2 1 0.1 0.7213475204444817 30
192 198 -3 0 0.0 0.0 18
192 199 -3 0 0.0 0.0 24
192 1384652 -3 0 0.0 0.0 42
192 204 -3 0 0.0 0.0 24
192 332 -2 1 0.1111111111111111 0.45511961331341866 24
192 340 -3 0 0.0 0.0 42
192 341 -4 0 0.0 0.0 12
192 342 -3 0 0.0 0.0 12
192 216 -4 0 0.0 0.0 18
192 219 -4 0 0.0 0.0 18
192 350 -3 0 0.0 0.0 30
192 224 -2 1 0.16666666666666666 0.7213475204444817 6
192 225 -2 1 0.125 0.6213349345596119 18
192 357 -4 0 0.0 0.0 12
192 230 -3 0 0.0 0.0 60
192 358 -3 0 0.0 0.0 54
192 363 -3 0 0.0 0.0 6
192 364 -4 0 0.0 0.0 6
48 117 -1 1 0.06666666666666667 0.6213349345596119 28
48 194 -1 1 0.16666666666666666 0.3789231816899512 10
48 5 -4 0 0.0 0.0 4
48 17 -3 0 0.0 0.0 10
48 26 -3 0 0.0 0.0 14
48 27 -4 0 0.0 0.0 4
48 30 -4 0 0.0 0.0 12
48 32 -3 0 0.0 0.0 4
48 35 -4 0 0.0 0.0 10
48 36 -3 0 0.0 0.0 6
48 45 -3 0 0.0 0.0 8
48 2089740 -2 1 0.06666666666666667 0.3789231816899512 28
48 269 -3 0 0.0 0.0 18
48 271 -2 1 0.25 0.3789231816899512 6
48 287 -4 0 0.0 0.0 4
48 296 -4 0 0.0 0.0 2
48 303 -3 0 0.0 0.0 10
48 304 -3 0 0.0 0.0 10
48 305 -3 0 0.0 0.0 4
48 50 -4 0 0.0 0.0 4
48 307 -2 1 0.07142857142857142 0.3789231816899512 26
48 308 -3 0 0.0 0.0 8
48 312 -4 0 0.0 0.0 6
48 313 -4 0 0.0 0.0 6
48 58 -2 1 0.08333333333333333 0.3789231816899512 22
48 316 -4 0 0.0 0.0 4
48 318 -2 1 0.5 0.3789231816899512 2
48 71 -2 1 0.2 0.3789231816899512 8
48 72 -3 0 0.0 0.0 16
48 328 -2 1 0.2 0.6213349345596119 8
48 332 -3 0 0.0 0.0 8
48 79 -3 0 0.0 0.0 8
48 83 -2 1 0.125 0.6213349345596119 14
48 340 -3 0 0.0 0.0 14
48 341 -4 0 0.0 0.0 4
48 342 -4 0 0.0 0.0 4
48 92 -2 1 0.07692307692307693 0.3789231816899512 24
48 350 -3 0 0.0 0.0 10
48 101 -4 0 0.0 0.0 6
48 357 -3 0 0.0 0.0 4
48 358 -3 0 0.0 0.0 18
48 106 -3 0 0.0 0.0 12
48 363 -5 0 0.0 0.0 2
48 364 -4 0 0.0 0.0 2
48 121 -4 0 0.0 0.0 6
48 131 -4 0 0.0 0.0 6
48 136 -3 0 0.0 0.0 20
48 137 -4 0 0.0 0.0 12
48 143 -5 0 0.0 0.0 4
48 149 -3 0 0.0 0.0 10
48 153 -4 0 0.0 0.0 4
48 157 -3 0 0.0 0.0 6
48 198 -4 0 0.0 0.0 6
48 199 -2 1 0.2 0.3789231816899512 8
48 1384652 -3 0 0.0 0.0 14
48 204 -2 1 0.2 0.3789231816899512 8
48 216 -4 0 0.0 0.0 6
48 219 -5 0 0.0 0.0 6
48 224 -3 0 0.0 0.0 2
48 225 -3 0 0.0 0.0 6
48 230 -3 0 0.0 0.0 20
149 225 -1 0 0.0 0.0 15
149 35 -1 1 0.1111111111111111 0.5581106265512472 25
149 2089740 -1 0 0.0 0.0 70
149 106 -1 2 0.2222222222222222 1.179445561110859 30
149 5 -3 0 0.0 0.0 10
149 17 -2 1 0.1111111111111111 0.3789231816899512 25
149 26 -2 1 0.09090909090909091 0.6213349345596119 35
149 27 -3 0 0.0 0.0 10
149 30 -3 0 0.0 0.0 30
149 32 -4 0 0.0 0.0 10
149 36 -2 1 0.14285714285714285 0.3789231816899512 15
149 45 -2 1 0.125 0.3789231816899512 20
149 50 -4 0 0.0 0.0 10
149 58 -2 1 0.06666666666666667 0.3789231816899512 55
149 71 -3 0 0.0 0.0 20
149 72 -3 0 0.0 0.0 40
149 79 -2 1 0.125 0.3789231816899512 20
149 83 -3 0 0.0 0.0 35
149 92 -2 1 0.0625 0.3789231816899512 60
149 101 -3 0 0.0 0.0 15
149 117 -2 1 0.05555555555555555 0.3789231816899512 70
149 121 -3 0 0.0 0.0 15
149 131 -4 0 0.0 0.0 15
149 136 -3 0 0.0 0.0 50
149 137 -3 0 0.0 0.0 30
149 143 -4 0 0.0 0.0 10
149 269 -3 0 0.0 0.0 45
149 271 -3 0 0.0 0.0 15
149 153 -4 0 0.0 0.0 10
149 157 -3 0 0.0 0.0 15
149 287 -4 0 0.0 0.0 10
149 296 -2 1 0.2 0.5581106265512472 5
149 303 -3 0 0.0 0.0 25
149 304 -3 0 0.0 0.0 25
149 305 -3 0 0.0 0.0 10
149 307 -2 2 0.125 1.4683498531780845 65
149 308 -3 0 0.0 0.0 20
149 312 -2 1 0.14285714285714285 0.6213349345596119 15
149 313 -3 0 0.0 0.0 15
149 316 -3 0 0.0 0.0 10
149 318 -3 0 0.0 0.0 5
149 194 -3 0 0.0 0.0 25
149 198 -3 0 0.0 0.0 15
149 199 -2 1 0.125 0.3789231816899512 20
149 328 -2 1 0.125 0.5581106265512472 20
149 1384652 -3 0 0.0 0.0 35
149 204 -3 0 0.0 0.0 20
149 332 -3 0 0.0 0.0 20
149 340 -3 0 0.0 0.0 35
149 341 -4 0 0.0 0.0 10
149 342 -3 0 0.0 0.0 10
149 216 -3 0 0.0 0.0 15
149 219 -4 0 0.0 0.0 15
149 350 -3 0 0.0 0.0 25
149 224 -3 0 0.0 0.0 5
149 357 -3 0 0.0 0.0 10
149 230 -2 1 0.07142857142857142 0.9102392266268373 50
149 358 -2 1 0.07692307692307693 0.3789231816899512 45
149 363 -4 0 0.0 0.0 5
149 364 -3 0 0.0 0.0 5
230 30 -1 0 0.0 0.0 60
230 45 -1 1 0.07692307692307693 0.9102392266268373 40
230 27 -1 0 0.0 0.0 20
230 225 -1 1 0.08333333333333333 0.3898712452512801 30
230 72 -1 0 0.0 0.0 80
230 350 -1 1 0.07142857142857142 0.3898712452512801 50
230 313 -1 0 0.0 0.0 30
230 307 -1 2 0.09523809523809523 1.531574161186449 130
230 5 -3 0 0.0 0.0 20
230 17 -2 1 0.07142857142857142 0.5581106265512472 50
230 26 -2 1 0.0625 0.6213349345596119 70
230 32 -2 1 0.09090909090909091 0.9102392266268373 20
230 35 -3 0 0.0 0.0 50
230 36 -3 0 0.0 0.0 30
230 50 -2 1 0.09090909090909091 0.5581106265512472 20
230 58 -2 1 0.05 0.48089834696298783 110
230 71 -3 0 0.0 0.0 40
230 79 -3 0 0.0 0.0 40
230 83 -3 0 0.0 0.0 70
230 92 -2 1 0.047619047619047616 0.7213475204444817 120
230 101 -3 0 0.0 0.0 30
230 106 -2 1 0.06666666666666667 0.3898712452512801 60
230 117 -2 1 0.043478260869565216 0.3898712452512801 140
230 121 -3 0 0.0 0.0 30
230 131 -3 0 0.0 0.0 30
230 136 -2 2 0.1111111111111111 1.179445561110859 100
230 137 -3 0 0.0 0.0 60
230 143 -2 2 0.2 1.631586747071319 20
230 153 -3 0 0.0 0.0 20
230 157 -2 1 0.08333333333333333 0.3898712452512801 30
230 194 -3 0 0.0 0.0 50
230 198 -2 1 0.08333333333333333 0.5581106265512472 30
230 199 -3 0 0.0 0.0 40
230 1384652 -2 2 0.13333333333333333 1.1112187656957617 70
230 204 -2 1 0.07692307692307693 0.48089834696298783 40
230 216 -2 1 0.08333333333333333 0.48089834696298783 30
230 219 -4 0 0.0 0.0 30
230 224 -5 0 0.0 0.0 10
230 2089740 -2 1 0.043478260869565216 0.7213475204444817 140
230 269 -2 2 0.11764705882352941 0.870769592214268 90
230 271 -3 0 0.0 0.0 30
230 287 -3 0 0.0 0.0 20
230 296 -3 0 0.0 0.0 10
230 303 -3 0 0.0 0.0 50
230 304 -2 1 0.07142857142857142 0.3898712452512801 50
230 305 -3 0 0.0 0.0 20
230 308 -2 1 0.07692307692307693 0.48089834696298783 40
230 312 -3 0 0.0 0.0 30
230 316 -3 0 0.0 0.0 20
230 318 -3 0 0.0 0.0 10
230 328 -4 0 0.0 0.0 40
230 332 -3 0 0.0 0.0 40
230 340 -3 0 0.0 0.0 70
230 341 -4 0 0.0 0.0 20
230 342 -3 0 0.0 0.0 20
230 357 -4 0 0.0 0.0 20
230 358 -2 1 0.05555555555555555 0.3898712452512801 90
230 363 -4 0 0.0 0.0 10
230 364 -3 0 0.0 0.0 10
30 17 -1 1 0.1 0.43429448190325176 30
30 198 -1 1 0.125 0.3459762562611936 18
30 50 -1 1 0.14285714285714285 0.43429448190325176 12
30 136 -1 2 0.14285714285714285 2.0640299754485754 60
30 5 -2 1 0.14285714285714285 0.3459762562611936 12
30 26 -2 1 0.08333333333333333 0.3459762562611936 42
30 27 -2 1 0.14285714285714285 0.43429448190325176 12
30 2089740 -2 2 0.1111111111111111 0.9673111908208054 84
30 269 -2 1 0.07142857142857142 0.3459762562611936 54
30 271 -4 0 0.0 0.0 18
30 287 -3 0 0.0 0.0 12
30 32 -3 0 0.0 0.0 12
30 35 -3 0 0.0 0.0 30
30 36 -2 1 0.125 0.6213349345596119 18
30 296 -4 0 0.0 0.0 6
30 45 -2 1 0.1111111111111111 0.43429448190325176 24
30 303 -3 0 0.0 0.0 30
30 304 -3 0 0.0 0.0 30
30 305 -3 0 0.0 0.0 12
30 307 -2 1 0.05555555555555555 0.43429448190325176 78
30 308 -3 0 0.0 0.0 24
30 312 -3 0 0.0 0.0 18
30 313 -2 1 0.125 0.43429448190325176 18
30 58 -2 1 0.0625 0.3459762562611936 66
30 316 -3 0 0.0 0.0 12
30 318 -4 0 0.0 0.0 6
30 71 -3 0 0.0 0.0 24
30 72 -2 2 0.16666666666666666 0.7802707381644454 48
30 328 -4 0 0.0 0.0 24
30 332 -2 1 0.1111111111111111 0.3459762562611936 24
30 79 -3 0 0.0 0.0 24
30 83 -3 0 0.0 0.0 42
30 340 -3 0 0.0 0.0 42
30 341 -4 0 0.0 0.0 12
30 342 -3 0 0.0 0.0 12
30 92 -2 1 0.058823529411764705 0.3459762562611936 72
30 350 -2 2 0.2222222222222222 0.8685889638065035 30
30 101 -3 0 0.0 0.0 18
30 357 -4 0 0.0 0.0 12
30 358 -2 1 0.07142857142857142 0.3459762562611936 54
30 106 -3 0 0.0 0.0 36
30 363 -4 0 0.0 0.0 6
30 364 -3 0 0.0 0.0 6
30 117 -3 0 0.0 0.0 84
30 121 -3 0 0.0 0.0 18
30 131 -3 0 0.0 0.0 18
30 137 -2 2 0.2 0.7802707381644454 36
30 143 -3 0 0.0 0.0 12
30 153 -2 1 0.14285714285714285 0.43429448190325176 12
30 157 -3 0 0.0 0.0 18
30 194 -4 0 0.0 0.0 30
30 199 -2 1 0.1111111111111111 0.43429448190325176 24
30 1384652 -3 0 0.0 0.0 42
30 204 -3 0 0.0 0.0 24
30 216 -2 1 0.125 0.3459762562611936 18
30 219 -3 0 0.0 0.0 18
30 224 -5 0 0.0 0.0 6
30 225 -2 1 0.125 0.43429448190325176 18
194 83 -1 0 0.0 0.0 35
194 117 -1 1 0.05555555555555555 1.4426950408889634 70
194 328 -1 0 0.0 0.0 20
194 5 -3 0 0.0 0.0 10
194 17 -3 0 0.0 0.0 25
194 26 -3 0 0.0 0.0 35
194 27 -3 0 0.0 0.0 10
194 32 -3 0 0.0 0.0 10
194 35 -3 0 0.0 0.0 25
194 36 -2 1 0.14285714285714285 0.7213475204444817 15
194 45 -3 0 0.0 0.0 20
194 50 -4 0 0.0 0.0 10
194 58 -2 1 0.06666666666666667 0.3789231816899512 55
194 71 -2 1 0.125 0.3789231816899512 20
194 72 -3 0 0.0 0.0 40
194 79 -2 1 0.125 0.7213475204444817 20
194 92 -2 1 0.0625 0.3789231816899512 60
194 101 -4 0 0.0 0.0 15
194 106 -3 0 0.0 0.0 30
194 121 -3 0 0.0 0.0 15
194 131 -4 0 0.0 0.0 15
194 136 -3 0 0.0 0.0 50
194 137 -4 0 0.0 0.0 30
194 143 -4 0 0.0 0.0 10
194 153 -4 0 0.0 0.0 10
194 157 -3 0 0.0 0.0 15
194 2089740 -2 1 0.05555555555555555 0.3789231816899512 70
194 269 -3 0 0.0 0.0 45
194 271 -2 1 0.14285714285714285 0.3789231816899512 15
194 287 -4 0 0.0 0.0 10
194 296 -4 0 0.0 0.0 5
194 303 -3 0 0.0 0.0 25
194 304 -3 0 0.0 0.0 25
194 305 -3 0 0.0 0.0 10
194 307 -2 1 0.058823529411764705 0.3789231816899512 65
194 308 -2 1 0.125 0.7213475204444817 20
194 312 -3 0 0.0 0.0 15
194 313 -4 0 0.0 0.0 15
194 316 -3 0 0.0 0.0 10
194 318 -2 1 0.2 0.3789231816899512 5
194 198 -3 0 0.0 0.0 15
194 199 -2 1 0.125 0.3789231816899512 20
194 1384652 -3 0 0.0 0.0 35
194 204 -2 1 0.125 0.3789231816899512 20
194 332 -3 0 0.0 0.0 20
194 340 -3 0 0.0 0.0 35
194 341 -4 0 0.0 0.0 10
194 342 -3 0 0.0 0.0 10
194 216 -4 0 0.0 0.0 15
194 219 -5 0 0.0 0.0 15
194 350 -3 0 0.0 0.0 25
194 224 -2 1 0.2 0.7213475204444817 5
194 225 -3 0 0.0 0.0 15
194 357 -3 0 0.0 0.0 10
194 358 -3 0 0.0 0.0 45
194 363 -4 0 0.0 0.0 5
194 364 -4 0 0.0 0.0 5
35 312 -1 1 0.14285714285714285 0.2969742043733701 15
35 106 -1 1 0.1 0.6213349345596119 30
35 26 -1 1 0.09090909090909091 0.2969742043733701 35
35 5 -2 1 0.16666666666666666 0.2969742043733701 10
35 17 -2 1 0.1111111111111111 0.2969742043733701 25
35 27 -2 1 0.16666666666666666 0.2969742043733701 10
35 32 -4 0 0.0 0.0 10
35 2089740 -2 1 0.05555555555555555 0.6213349345596119 70
35 269 -3 0 0.0 0.0 45
35 271 -3 0 0.0 0.0 15
35 287 -3 0 0.0 0.0 10
35 36 -3 0 0.0 0.0 15
35 296 -2 1 0.2 0.5581106265512472 5
35 45 -3 0 0.0 0.0 20
35 303 -2 2 0.25 1.2072134310002074 25
35 304 -3 0 0.0 0.0 25
35 50 -3 0 0.0 0.0 10
35 305 -3 0 0.0 0.0 10
35 307 -2 2 0.125 0.8550848309246173 65
35 308 -2 1 0.125 0.2969742043733701 20
35 313 -4 0 0.0 0.0 15
35 58 -2 1 0.06666666666666667 0.2969742043733701 55
35 316 -2 1 0.16666666666666666 0.2969742043733701 10
35 318 -4 0 0.0 0.0 5
35 71 -2 1 0.125 0.5138983423697507 20
35 72 -3 0 0.0 0.0 40
35 328 -3 0 0.0 0.0 20
35 332 -3 0 0.0 0.0 20
35 79 -3 0 0.0 0.0 20
35 83 -2 1 0.09090909090909091 0.2969742043733701 35
35 340 -2 1 0.09090909090909091 0.2969742043733701 35
35 341 -3 0 0.0 0.0 10
35 342 -2 1 0.16666666666666666 0.2969742043733701 10
35 92 -3 0 0.0 0.0 60
35 350 -2 2 0.25 0.8108725467431208 25
35 101 -3 0 0.0 0.0 15
35 357 -3 0 0.0 0.0 10
35 358 -3 0 0.0 0.0 45
35 363 -3 0 0.0 0.0 5
35 364 -4 0 0.0 0.0 5
35 117 -3 0 0.0 0.0 70
35 121 -2 1 0.14285714285714285 0.2969742043733701 15
35 131 -3 0 0.0 0.0 15
35 136 -2 1 0.07142857142857142 0.2969742043733701 50
35 137 -2 1 0.1 0.5138983423697507 30
35 143 -4 0 0.0 0.0 10
35 153 -3 0 0.0 0.0 10
35 157 -3 0 0.0 0.0 15
35 198 -2 1 0.14285714285714285 0.2969742043733701 15
35 199 -2 1 0.125 0.2969742043733701 20
35 1384652 -2 1 0.09090909090909091 0.2969742043733701 35
35 204 -3 0 0.0 0.0 20
35 216 -3 0 0.0 0.0 15
35 219 -3 0 0.0 0.0 15
35 224 -4 0 0.0 0.0 5
35 225 -2 1 0.14285714285714285 0.6213349345596119 15
121 363 -1 0 0.0 0.0 3
121 5 -2 1 0.25 0.2969742043733701 6
121 17 -2 1 0.14285714285714285 0.2969742043733701 15
121 26 -2 1 0.1111111111111111 0.2969742043733701 21
121 27 -2 1 0.25 0.2969742043733701 6
121 32 -4 0 0.0 0.0 6
121 36 -3 0 0.0 0.0 9
121 45 -3 0 0.0 0.0 12
121 50 -3 0 0.0 0.0 6
121 58 -2 1 0.07692307692307693 0.2969742043733701 33
121 71 -3 0 0.0 0.0 12
121 72 -3 0 0.0 0.0 24
121 79 -3 0 0.0 0.0 12
121 83 -2 2 0.25 0.7778725513363579 21
121 92 -3 0 0.0 0.0 36
121 101 -3 0 0.0 0.0 9
