source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
34 192 -2 1 0.2 0.5581106265512472 8
34 194 -3 0 0.0 0.0 8
34 198 -3 0 0.0 0.0 4
34 199 -3 0 0.0 0.0 8
34 1384652 -4 0 0.0 0.0 8
34 204 -3 0 0.0 0.0 6
34 216 -3 0 0.0 0.0 4
34 219 -4 0 0.0 0.0 2
34 224 -4 0 0.0 0.0 2
34 225 -2 1 0.3333333333333333 0.43429448190325176 4
25 192 -1 1 0.1111111111111111 0.48089834696298783 24
25 269 -1 0 0.0 0.0 18
25 332 -1 0 0.0 0.0 12
25 117 -1 0 0.0 0.0 84
25 5 -3 0 0.0 0.0 6
25 17 -3 0 0.0 0.0 18
25 2089740 -2 2 0.14285714285714285 0.859821528652939 60
25 271 -2 1 0.14285714285714285 0.3789231816899512 12
25 26 -3 0 0.0 0.0 18
25 27 -3 0 0.0 0.0 6
25 30 -3 0 0.0 0.0 30
25 287 -4 0 0.0 0.0 6
25 32 -3 0 0.0 0.0 6
25 35 -3 0 0.0 0.0 24
25 36 -3 0 0.0 0.0 12
25 296 -3 0 0.0 0.0 6
25 45 -3 0 0.0 0.0 6
25 303 -3 0 0.0 0.0 12
25 48 -2 1 0.16666666666666666 0.3789231816899512 6
25 304 -4 0 0.0 0.0 6
25 50 -4 0 0.0 0.0 6
25 305 -3 0 0.0 0.0 6
25 307 -2 1 0.1111111111111111 0.3789231816899512 24
25 308 -3 0 0.0 0.0 12
25 312 -3 0 0.0 0.0 12
25 313 -3 0 0.0 0.0 12
25 58 -2 2 0.2857142857142857 1.2891624083167885 18
25 316 -4 0 0.0 0.0 6
25 318 -2 1 0.16666666666666666 0.3789231816899512 6
25 71 -2 1 0.125 0.3789231816899512 18
25 72 -3 0 0.0 0.0 24
25 328 -2 1 0.1111111111111111 0.7213475204444817 24
25 79 -3 0 0.0 0.0 18
25 83 -2 1 0.09090909090909091 0.48089834696298783 36
25 340 -3 0 0.0 0.0 18
25 341 -4 0 0.0 0.0 6
25 342 -4 0 0.0 0.0 6
25 92 -2 2 0.18181818181818182 1.2891624083167885 42
25 350 -3 0 0.0 0.0 12
25 101 -4 0 0.0 0.0 6
25 357 -100 0 0.0 0.0 0
25 358 -3 0 0.0 0.0 6
25 106 -2 1 0.1111111111111111 0.7213475204444817 24
25 363 -100 0 0.0 0.0 0
25 364 -100 0 0.0 0.0 0
25 121 -2 1 0.16666666666666666 0.48089834696298783 6
25 131 -3 0 0.0 0.0 18
25 136 -3 0 0.0 0.0 12
25 137 -2 1 0.125 1.4426950408889634 18
25 143 -4 0 0.0 0.0 6
25 149 -3 0 0.0 0.0 18
25 153 -4 0 0.0 0.0 6
25 157 -4 0 0.0 0.0 12
25 194 -2 1 0.1111111111111111 0.3789231816899512 24
25 198 -3 0 0.0 0.0 12
25 199 -2 1 0.1111111111111111 0.3789231816899512 24
25 1384652 -3 0 0.0 0.0 24
25 204 -2 1 0.125 0.3789231816899512 18
25 216 -4 0 0.0 0.0 12
25 219 -3 0 0.0 0.0 6
25 224 -3 0 0.0 0.0 6
25 225 -3 0 0.0 0.0 12
25 230 -2 1 0.06666666666666667 1.4426950408889634 60
192 106 -1 0 0.0 0.0 16
192 328 -1 0 0.0 0.0 16
192 5 -3 0 0.0 0.0 4
192 17 -3 0 0.0 0.0 12
192 26 -3 0 0.0 0.0 12
192 27 -4 0 0.0 0.0 4
192 30 -4 0 0.0 0.0 20
192 32 -4 0 0.0 0.0 4
192 35 -2 1 0.14285714285714285 0.7213475204444817 16
192 36 -3 0 0.0 0.0 8
192 45 -4 0 0.0 0.0 4
192 48 -3 0 0.0 0.0 4
192 50 -5 0 0.0 0.0 4
192 58 -3 0 0.0 0.0 12
192 71 -3 0 0.0 0.0 12
192 72 -4 0 0.0 0.0 16
192 79 -2 1 0.16666666666666666 0.7213475204444817 12
192 83 -2 1 0.1111111111111111 0.48089834696298783 24
192 92 -3 0 0.0 0.0 28
192 101 -4 0 0.0 0.0 4
192 117 -2 1 0.058823529411764705 0.5581106265512472 56
192 121 -2 1 0.25 0.48089834696298783 4
192 131 -4 0 0.0 0.0 12
192 136 -4 0 0.0 0.0 8
192 137 -3 0 0.0 0.0 12
192 143 -5 0 0.0 0.0 4
192 149 -3 0 0.0 0.0 12
192 153 -5 0 0.0 0.0 4
192 157 -3 0 0.0 0.0 8
192 2089740 -2 1 0.07692307692307693 0.48089834696298783 40
192 269 -2 1 0.16666666666666666 0.5581106265512472 12
192 271 -3 0 0.0 0.0 8
192 287 -4 0 0.0 0.0 4
192 296 -2 1 0.25 0.7213475204444817 4
192 303 -4 0 0.0 0.0 8
192 304 -3 0 0.0 0.0 4
192 305 -4 0 0.0 0.0 4
192 307 -3 0 0.0 0.0 16
192 308 -3 0 0.0 0.0 8
192 312 -3 0 0.0 0.0 8
192 313 -4 0 0.0 0.0 8
192 316 -4 0 0.0 0.0 4
192 318 -3 0 0.0 0.0 4
192 194 -2 1 0.14285714285714285 0.7213475204444817 16
192 198 -3 0 0.0 0.0 8
192 199 -3 0 0.0 0.0 16
192 1384652 -3 0 0.0 0.0 16
192 204 -3 0 0.0 0.0 12
192 332 -2 1 0.2 0.5581106265512472 8
192 340 -3 0 0.0 0.0 12
192 341 -5 0 0.0 0.0 4
192 342 -3 0 0.0 0.0 4
192 216 -4 0 0.0 0.0 8
192 219 -4 0 0.0 0.0 4
192 350 -3 0 0.0 0.0 8
192 224 -2 1 0.25 0.7213475204444817 4
192 225 -4 0 0.0 0.0 8
192 357 -100 0 0.0 0.0 0
192 230 -3 0 0.0 0.0 40
192 358 -4 0 0.0 0.0 4
192 363 -100 0 0.0 0.0 0
192 364 -100 0 0.0 0.0 0
48 117 -1 0 0.0 0.0 14
48 5 -4 0 0.0 0.0 1
48 17 -3 0 0.0 0.0 3
48 26 -3 0 0.0 0.0 3
48 27 -4 0 0.0 0.0 1
48 30 -4 0 0.0 0.0 5
48 32 -3 0 0.0 0.0 1
48 35 -4 0 0.0 0.0 4
48 36 -3 0 0.0 0.0 2
48 45 -4 0 0.0 0.0 1
48 2089740 -2 1 0.1 0.3789231816899512 10
48 269 -3 0 0.0 0.0 3
48 271 -2 1 0.5 0.3789231816899512 2
48 287 -4 0 0.0 0.0 1
48 296 -5 0 0.0 0.0 1
48 303 -3 0 0.0 0.0 2
48 304 -5 0 0.0 0.0 1
48 305 -3 0 0.0 0.0 1
48 50 -5 0 0.0 0.0 1
48 307 -2 1 0.25 0.3789231816899512 4
48 308 -3 0 0.0 0.0 2
48 312 -4 0 0.0 0.0 2
48 313 -4 0 0.0 0.0 2
48 58 -2 1 0.3333333333333333 0.3789231816899512 3
48 316 -5 0 0.0 0.0 1
48 318 -2 1 1.0 0.3789231816899512 1
48 71 -2 1 0.3333333333333333 0.3789231816899512 3
48 72 -3 0 0.0 0.0 4
48 328 -3 0 0.0 0.0 4
48 332 -3 0 0.0 0.0 2
48 79 -4 0 0.0 0.0 3
48 83 -3 0 0.0 0.0 6
48 340 -4 0 0.0 0.0 3
48 341 -5 0 0.0 0.0 1
48 342 -5 0 0.0 0.0 1
48 92 -2 1 0.14285714285714285 0.3789231816899512 7
48 350 -4 0 0.0 0.0 2
48 101 -5 0 0.0 0.0 1
48 357 -100 0 0.0 0.0 0
48 358 -3 0 0.0 0.0 1
48 106 -4 0 0.0 0.0 4
48 363 -100 0 0.0 0.0 0
48 364 -100 0 0.0 0.0 0
48 121 -4 0 0.0 0.0 1
48 131 -4 0 0.0 0.0 3
48 136 -3 0 0.0 0.0 2
48 137 -4 0 0.0 0.0 3
48 143 -5 0 0.0 0.0 1
48 149 -3 0 0.0 0.0 3
48 153 -4 0 0.0 0.0 1
48 157 -4 0 0.0 0.0 2
48 194 -2 1 0.25 0.3789231816899512 4
48 198 -4 0 0.0 0.0 2
48 199 -2 1 0.25 0.3789231816899512 4
48 1384652 -3 0 0.0 0.0 4
48 204 -2 1 0.3333333333333333 0.3789231816899512 3
48 216 -4 0 0.0 0.0 2
48 219 -5 0 0.0 0.0 1
48 224 -4 0 0.0 0.0 1
48 225 -4 0 0.0 0.0 2
48 230 -3 0 0.0 0.0 10
149 225 -1 0 0.0 0.0 6
149 35 -1 0 0.0 0.0 12
149 2089740 -1 0 0.0 0.0 30
149 5 -3 0 0.0 0.0 3
149 17 -2 1 0.2 0.43429448190325176 9
149 26 -3 0 0.0 0.0 9
149 27 -3 0 0.0 0.0 3
149 30 -3 0 0.0 0.0 15
149 32 -4 0 0.0 0.0 3
149 36 -2 1 0.25 0.43429448190325176 6
149 45 -3 0 0.0 0.0 3
149 50 -4 0 0.0 0.0 3
149 58 -3 0 0.0 0.0 9
149 71 -3 0 0.0 0.0 9
149 72 -3 0 0.0 0.0 12
149 79 -5 0 0.0 0.0 9
149 83 -3 0 0.0 0.0 18
149 92 -2 1 0.1111111111111111 0.43429448190325176 21
149 101 -4 0 0.0 0.0 3
149 106 -2 1 0.16666666666666666 0.7213475204444817 12
149 117 -2 1 0.0625 0.43429448190325176 42
149 121 -3 0 0.0 0.0 3
149 131 -4 0 0.0 0.0 9
149 136 -3 0 0.0 0.0 6
149 137 -5 0 0.0 0.0 9
149 143 -4 0 0.0 0.0 3
149 269 -3 0 0.0 0.0 9
149 271 -3 0 0.0 0.0 6
149 153 -4 0 0.0 0.0 3
149 157 -4 0 0.0 0.0 6
149 287 -4 0 0.0 0.0 3
149 296 -3 0 0.0 0.0 3
149 303 -3 0 0.0 0.0 6
149 304 -4 0 0.0 0.0 3
149 305 -3 0 0.0 0.0 3
149 307 -3 0 0.0 0.0 12
149 308 -3 0 0.0 0.0 6
149 312 -2 1 0.25 0.7213475204444817 6
149 313 -3 0 0.0 0.0 6
149 316 -4 0 0.0 0.0 3
149 318 -3 0 0.0 0.0 3
149 194 -3 0 0.0 0.0 12
149 198 -3 0 0.0 0.0 6
149 199 -2 1 0.16666666666666666 0.43429448190325176 12
149 328 -4 0 0.0 0.0 12
149 1384652 -3 0 0.0 0.0 12
149 204 -3 0 0.0 0.0 9
149 332 -4 0 0.0 0.0 6
149 340 -3 0 0.0 0.0 9
149 341 -5 0 0.0 0.0 3
149 342 -6 0 0.0 0.0 3
149 216 -3 0 0.0 0.0 6
149 219 -6 0 0.0 0.0 3
149 350 -3 0 0.0 0.0 6
149 224 -5 0 0.0 0.0 3
149 357 -100 0 0.0 0.0 0
149 230 -2 1 0.08333333333333333 1.4426950408889634 30
149 358 -4 0 0.0 0.0 3
149 363 -100 0 0.0 0.0 0
149 364 -100 0 0.0 0.0 0
230 30 -1 0 0.0 0.0 50
230 45 -1 0 0.0 0.0 10
230 27 -1 0 0.0 0.0 10
230 225 -1 0 0.0 0.0 20
230 72 -1 0 0.0 0.0 40
230 350 -1 0 0.0 0.0 20
230 313 -1 0 0.0 0.0 20
230 307 -1 0 0.0 0.0 40
230 5 -3 0 0.0 0.0 10
230 17 -2 1 0.08333333333333333 0.6213349345596119 30
230 26 -3 0 0.0 0.0 30
230 32 -3 0 0.0 0.0 10
230 35 -3 0 0.0 0.0 40
230 36 -4 0 0.0 0.0 20
230 50 -2 1 0.1 0.6213349345596119 10
230 58 -3 0 0.0 0.0 30
230 71 -3 0 0.0 0.0 30
230 79 -5 0 0.0 0.0 30
230 83 -3 0 0.0 0.0 60
230 92 -3 0 0.0 0.0 70
230 101 -4 0 0.0 0.0 10
230 106 -4 0 0.0 0.0 40
230 117 -2 1 0.043478260869565216 0.7213475204444817 140
230 121 -4 0 0.0 0.0 10
230 131 -4 0 0.0 0.0 30
230 136 -4 0 0.0 0.0 20
230 137 -4 0 0.0 0.0 30
230 143 -2 1 0.1 1.4426950408889634 10
230 153 -5 0 0.0 0.0 10
230 157 -5 0 0.0 0.0 20
230 194 -3 0 0.0 0.0 40
230 198 -2 1 0.09090909090909091 0.6213349345596119 20
230 199 -3 0 0.0 0.0 40
230 1384652 -3 0 0.0 0.0 40
230 204 -2 1 0.08333333333333333 0.7213475204444817 30
230 216 -2 1 0.09090909090909091 0.7213475204444817 20
230 219 -5 0 0.0 0.0 10
230 224 -5 0 0.0 0.0 10
230 2089740 -3 0 0.0 0.0 100
230 269 -3 0 0.0 0.0 30
230 271 -3 0 0.0 0.0 20
230 287 -4 0 0.0 0.0 10
230 296 -5 0 0.0 0.0 10
230 303 -4 0 0.0 0.0 20
230 304 -4 0 0.0 0.0 10
230 305 -4 0 0.0 0.0 10
230 308 -3 0 0.0 0.0 20
230 312 -3 0 0.0 0.0 20
230 316 -4 0 0.0 0.0 10
230 318 -3 0 0.0 0.0 10
230 328 -4 0 0.0 0.0 40
230 332 -3 0 0.0 0.0 20
230 340 -3 0 0.0 0.0 30
230 341 -5 0 0.0 0.0 10
230 342 -6 0 0.0 0.0 10
230 357 -100 0 0.0 0.0 0
230 358 -3 0 0.0 0.0 10
230 363 -100 0 0.0 0.0 0
230 364 -100 0 0.0 0.0 0
30 17 -1 0 0.0 0.0 15
30 198 -1 0 0.0 0.0 10
30 50 -1 0 0.0 0.0 5
30 5 -3 0 0.0 0.0 5
30 26 -3 0 0.0 0.0 15
30 27 -2 1 0.2 0.43429448190325176 5
30 2089740 -2 2 0.15384615384615385 1.4683498531780845 50
30 269 -4 0 0.0 0.0 15
30 271 -4 0 0.0 0.0 10
30 287 -4 0 0.0 0.0 5
30 32 -4 0 0.0 0.0 5
30 35 -3 0 0.0 0.0 20
30 36 -3 0 0.0 0.0 10
30 296 -5 0 0.0 0.0 5
30 45 -2 1 0.2 0.43429448190325176 5
30 303 -4 0 0.0 0.0 10
30 304 -4 0 0.0 0.0 5
30 305 -4 0 0.0 0.0 5
30 307 -2 1 0.125 0.43429448190325176 20
30 308 -3 0 0.0 0.0 10
30 312 -3 0 0.0 0.0 10
30 313 -2 1 0.16666666666666666 0.43429448190325176 10
30 58 -4 0 0.0 0.0 15
30 316 -4 0 0.0 0.0 5
30 318 -4 0 0.0 0.0 5
30 71 -4 0 0.0 0.0 15
30 72 -2 1 0.125 0.43429448190325176 20
30 328 -5 0 0.0 0.0 20
30 332 -4 0 0.0 0.0 10
30 79 -6 0 0.0 0.0 15
30 83 -3 0 0.0 0.0 30
30 340 -3 0 0.0 0.0 15
30 341 -5 0 0.0 0.0 5
30 342 -7 0 0.0 0.0 5
30 92 -3 0 0.0 0.0 35
30 350 -2 1 0.16666666666666666 0.43429448190325176 10
30 101 -4 0 0.0 0.0 5
30 357 -100 0 0.0 0.0 0
30 358 -4 0 0.0 0.0 5
30 106 -4 0 0.0 0.0 20
30 363 -100 0 0.0 0.0 0
30 364 -100 0 0.0 0.0 0
30 117 -3 0 0.0 0.0 70
30 121 -4 0 0.0 0.0 5
30 131 -4 0 0.0 0.0 15
30 136 -4 0 0.0 0.0 10
30 137 -5 0 0.0 0.0 15
30 143 -3 0 0.0 0.0 5
30 153 -5 0 0.0 0.0 5
30 157 -5 0 0.0 0.0 10
30 194 -4 0 0.0 0.0 20
30 199 -3 0 0.0 0.0 20
30 1384652 -3 0 0.0 0.0 20
30 204 -3 0 0.0 0.0 15
30 216 -2 1 0.16666666666666666 0.5581106265512472 10
30 219 -6 0 0.0 0.0 5
30 224 -6 0 0.0 0.0 5
30 225 -2 1 0.16666666666666666 0.43429448190325176 10
194 83 -1 0 0.0 0.0 24
194 117 -1 0 0.0 0.0 56
194 328 -1 0 0.0 0.0 16
194 5 -3 0 0.0 0.0 4
194 17 -3 0 0.0 0.0 12
194 26 -3 0 0.0 0.0 12
194 27 -4 0 0.0 0.0 4
194 32 -3 0 0.0 0.0 4
194 35 -3 0 0.0 0.0 16
194 36 -2 1 0.2 1.4426950408889634 8
194 45 -4 0 0.0 0.0 4
194 50 -5 0 0.0 0.0 4
194 58 -2 1 0.16666666666666666 0.3789231816899512 12
194 71 -2 1 0.16666666666666666 0.3789231816899512 12
194 72 -3 0 0.0 0.0 16
194 79 -2 1 0.16666666666666666 0.7213475204444817 12
194 92 -2 1 0.1 0.3789231816899512 28
194 101 -4 0 0.0 0.0 4
194 106 -3 0 0.0 0.0 16
194 121 -3 0 0.0 0.0 4
194 131 -4 0 0.0 0.0 12
194 136 -3 0 0.0 0.0 8
194 137 -4 0 0.0 0.0 12
194 143 -5 0 0.0 0.0 4
194 153 -4 0 0.0 0.0 4
194 157 -3 0 0.0 0.0 8
194 2089740 -2 1 0.07692307692307693 0.3789231816899512 40
194 269 -3 0 0.0 0.0 12
194 271 -2 1 0.2 0.3789231816899512 8
194 287 -4 0 0.0 0.0 4
194 296 -4 0 0.0 0.0 4
194 303 -3 0 0.0 0.0 8
194 304 -4 0 0.0 0.0 4
194 305 -3 0 0.0 0.0 4
194 307 -2 1 0.14285714285714285 0.3789231816899512 16
194 308 -3 0 0.0 0.0 8
194 312 -3 0 0.0 0.0 8
194 313 -4 0 0.0 0.0 8
194 316 -4 0 0.0 0.0 4
194 318 -2 1 0.25 0.3789231816899512 4
194 198 -3 0 0.0 0.0 8
194 199 -2 1 0.14285714285714285 0.3789231816899512 16
194 1384652 -3 0 0.0 0.0 16
194 204 -2 1 0.16666666666666666 0.3789231816899512 12
194 332 -3 0 0.0 0.0 8
194 340 -3 0 0.0 0.0 12
194 341 -5 0 0.0 0.0 4
194 342 -3 0 0.0 0.0 4
194 216 -4 0 0.0 0.0 8
194 219 -5 0 0.0 0.0 4
194 350 -3 0 0.0 0.0 8
194 224 -2 1 0.25 0.7213475204444817 4
194 225 -4 0 0.0 0.0 8
194 357 -100 0 0.0 0.0 0
194 358 -3 0 0.0 0.0 4
194 363 -100 0 0.0 0.0 0
194 364 -100 0 0.0 0.0 0
35 312 -1 1 0.2 0.33380820069533407 8
35 106 -1 0 0.0 0.0 16
35 5 -2 1 0.25 0.33380820069533407 4
35 17 -2 1 0.16666666666666666 0.33380820069533407 12
35 26 -2 1 0.16666666666666666 0.33380820069533407 12
35 27 -4 0 0.0 0.0 4
35 32 -4 0 0.0 0.0 4
35 2089740 -2 1 0.07692307692307693 0.9102392266268373 40
35 269 -4 0 0.0 0.0 12
35 271 -3 0 0.0 0.0 8
35 287 -3 0 0.0 0.0 4
35 36 -3 0 0.0 0.0 8
35 296 -2 1 0.25 0.7213475204444817 4
35 45 -4 0 0.0 0.0 4
35 303 -4 0 0.0 0.0 8
35 304 -3 0 0.0 0.0 4
35 50 -4 0 0.0 0.0 4
35 305 -4 0 0.0 0.0 4
35 307 -2 1 0.14285714285714285 0.33380820069533407 16
35 308 -2 1 0.2 0.33380820069533407 8
35 313 -4 0 0.0 0.0 8
35 58 -3 0 0.0 0.0 12
35 316 -3 0 0.0 0.0 4
35 318 -4 0 0.0 0.0 4
35 71 -3 0 0.0 0.0 12
35 72 -4 0 0.0 0.0 16
35 328 -3 0 0.0 0.0 16
35 332 -4 0 0.0 0.0 8
35 79 -4 0 0.0 0.0 12
35 83 -2 1 0.1111111111111111 0.33380820069533407 24
35 340 -2 1 0.16666666666666666 0.33380820069533407 12
35 341 -4 0 0.0 0.0 4
35 342 -5 0 0.0 0.0 4
35 92 -3 0 0.0 0.0 28
35 350 -2 1 0.2 0.33380820069533407 8
35 101 -3 0 0.0 0.0 4
35 357 -100 0 0.0 0.0 0
35 358 -4 0 0.0 0.0 4
35 363 -100 0 0.0 0.0 0
35 364 -100 0 0.0 0.0 0
35 117 -3 0 0.0 0.0 56
35 121 -3 0 0.0 0.0 4
35 131 -3 0 0.0 0.0 12
35 136 -3 0 0.0 0.0 8
35 137 -4 0 0.0 0.0 12
35 143 -5 0 0.0 0.0 4
35 153 -4 0 0.0 0.0 4
35 157 -5 0 0.0 0.0 8
35 198 -2 1 0.2 0.33380820069533407 8
35 199 -2 1 0.14285714285714285 0.33380820069533407 16
35 1384652 -2 1 0.14285714285714285 0.33380820069533407 16
35 204 -4 0 0.0 0.0 12
35 216 -3 0 0.0 0.0 8
35 219 -5 0 0.0 0.0 4
35 224 -4 0 0.0 0.0 4
35 225 -2 1 0.2 0.9102392266268373 8
121 5 -3 0 0.0 0.0 1
121 17 -3 0 0.0 0.0 3
121 26 -3 0 0.0 0.0 3
121 27 -5 0 0.0 0.0 1
121 32 -5 0 0.0 0.0 1
121 36 -3 0 0.0 0.0 2
121 45 -5 0 0.0 0.0 1
121 50 -5 0 0.0 0.0 1
121 58 -4 0 0.0 0.0 3
121 71 -4 0 0.0 0.0 3
121 72 -5 0 0.0 0.0 4
121 79 -4 0 0.0 0.0 3
121 83 -2 1 0.16666666666666666 0.48089834696298783 6
121 92 -3 0 0.0 0.0 7
121 101 -4 0 0.0 0.0 1
121 106 -3 0 0.0 0.0 4
121 117 -3 0 0.0 0.0 14
121 131 -4 0 0.0 0.0 3
121 136 -4 0 0.0 0.0 2
121 137 -4 0 0.0 0.0 3
121 2089740 -2 1 0.1 0.48089834696298783 10
121 269 -3 0 0.0 0.0 3
121 143 -6 0 0.0 0.0 1
121 271 -4 0 0.0 0.0 2
121 153 -5 0 0.0 0.0 1
121 157 -5 0 0.0 0.0 2
121 287 -4 0 0.0 0.0 1
121 296 -4 0 0.0 0.0 1
121 303 -4 0 0.0 0.0 2
121 304 -4 0 0.0 0.0 1
121 305 -4 0 0.0 0.0 1
121 307 -3 0 0.0 0.0 4
121 308 -3 0 0.0 0.0 2
121 312 -3 0 0.0 0.0 2
121 313 -5 0 0.0 0.0 2
121 316 -4 0 0.0 0.0 1
121 318 -4 0 0.0 0.0 1
121 198 -3 0 0.0 0.0 2
121 199 -3 0 0.0 0.0 4
121 328 -3 0 0.0 0.0 4
121 1384652 -3 0 0.0 0.0 4
121 204 -4 0 0.0 0.0 3
121 332 -3 0 0.0 0.0 2
121 340 -3 0 0.0 0.0 3
121 341 -5 0 0.0 0.0 1
121 342 -5 0 0.0 0.0 1
121 216 -4 0 0.0 0.0 2
121 219 -5 0 0.0 0.0 1
121 350 -3 0 0.0 0.0 2
121 224 -4 0 0.0 0.0 1
121 225 -4 0 0.0 0.0 2
121 357 -100 0 0.0 0.0 0
121 358 -5 0 0.0 0.0 1
121 363 -100 0 0.0 0.0 0
121 364 -100 0 0.0 0.0 0
216 72 -1 0 0.0 0.0 8
216 5 -3 0 0.0 0.0 2
216 17 -3 0 0.0 0.0 6
216 26 -3 0 0.0 0.0 6
216 27 -3 0 0.0 0.0 2
216 32 -4 0 0.0 0.0 2
216 36 -3 0 0.0 0.0 4
216 45 -3 0 0.0 0.0 2
216 50 -3 0 0.0 0.0 2
216 58 -4 0 0.0 0.0 6
216 71 -4 0 0.0 0.0 6
216 79 -6 0 0.0 0.0 6
216 83 -3 0 0.0 0.0 12
216 92 -3 0 0.0 0.0 14
216 101 -4 0 0.0 0.0 2
216 106 -4 0 0.0 0.0 8
216 117 -3 0 0.0 0.0 28
216 131 -4 0 0.0 0.0 6
216 136 -4 0 0.0 0.0 4
216 137 -5 0 0.0 0.0 6
216 143 -4 0 0.0 0.0 2
216 153 -5 0 0.0 0.0 2
216 157 -5 0 0.0 0.0 4
216 198 -3 0 0.0 0.0 4
216 199 -3 0 0.0 0.0 8
216 1384652 -3 0 0.0 0.0 8
216 204 -2 1 0.25 0.7213475204444817 6
216 2089740 -2 1 0.09090909090909091 0.5581106265512472 20
216 269 -4 0 0.0 0.0 6
216 271 -4 0 0.0 0.0 4
216 287 -4 0 0.0 0.0 2
216 296 -5 0 0.0 0.0 2
216 303 -4 0 0.0 0.0 4
216 304 -4 0 0.0 0.0 2
216 305 -4 0 0.0 0.0 2
216 307 -3 0 0.0 0.0 8
216 308 -3 0 0.0 0.0 4
216 312 -3 0 0.0 0.0 4
216 313 -3 0 0.0 0.0 4
216 316 -4 0 0.0 0.0 2
216 318 -4 0 0.0 0.0 2
216 328 -5 0 0.0 0.0 8
216 332 -5 0 0.0 0.0 4
216 340 -3 0 0.0 0.0 6
216 341 -5 0 0.0 0.0 2
216 342 -7 0 0.0 0.0 2
216 219 -6 0 0.0 0.0 2
216 350 -3 0 0.0 0.0 4
216 224 -6 0 0.0 0.0 2
216 225 -3 0 0.0 0.0 4
216 357 -100 0 0.0 0.0 0
216 358 -4 0 0.0 0.0 2
216 363 -100 0 0.0 0.0 0
216 364 -100 0 0.0 0.0 0
312 5 -2 1 0.5 0.33380820069533407 2
312 17 -2 1 0.25 0.33380820069533407 6
312 26 -2 1 0.25 0.33380820069533407 6
312 27 -4 0 0.0 0.0 2
312 32 -4 0 0.0 0.0 2
312 36 -4 0 0.0 0.0 4
312 45 -4 0 0.0 0.0 2
312 50 -4 0 0.0 0.0 2
312 58 -3 0 0.0 0.0 6
312 71 -3 0 0.0 0.0 6
312 72 -4 0 0.0 0.0 8
312 79 -5 0 0.0 0.0 6
312 83 -2 1 0.14285714285714285 0.33380820069533407 12
312 92 -3 0 0.0 0.0 14
312 101 -3 0 0.0 0.0 2
312 106 -2 1 0.2 0.7213475204444817 8
312 117 -3 0 0.0 0.0 28
312 131 -3 0 0.0 0.0 6
312 136 -3 0 0.0 0.0 4
312 137 -4 0 0.0 0.0 6
312 143 -5 0 0.0 0.0 2
312 153 -4 0 0.0 0.0 2
312 157 -5 0 0.0 0.0 4
312 198 -2 1 0.3333333333333333 0.33380820069533407 4
312 199 -2 1 0.2 0.33380820069533407 8
312 1384652 -2 1 0.2 0.33380820069533407 8
312 204 -4 0 0.0 0.0 6
312 219 -5 0 0.0 0.0 2
312 224 -5 0 0.0 0.0 2
312 225 -3 0 0.0 0.0 4
312 2089740 -3 0 0.0 0.0 20
312 269 -4 0 0.0 0.0 6
312 271 -3 0 0.0 0.0 4
312 287 -3 0 0.0 0.0 2
312 296 -3 0 0.0 0.0 2
312 303 -4 0 0.0 0.0 4
312 304 -3 0 0.0 0.0 2
312 305 -4 0 0.0 0.0 2
312 307 -2 1 0.2 0.33380820069533407 8
312 308 -2 1 0.3333333333333333 0.33380820069533407 4
312 350 -2 1 0.3333333333333333 0.33380820069533407 4
312 357 -100 0 0.0 0.0 0
312 358 -4 0 0.0 0.0 2
312 328 -4 0 0.0 0.0 8
312 363 -100 0 0.0 0.0 0
312 332 -4 0 0.0 0.0 4
312 364 -100 0 0.0 0.0 0
312 340 -2 1 0.25 0.33380820069533407 6
312 341 -4 0 0.0 0.0 2
312 342 -6 0 0.0 0.0 2
312 313 -4 0 0.0 0.0 4
312 316 -3 0 0.0 0.0 2
312 318 -4 0 0.0 0.0 2
2089740 17 -1 0 0.0 0.0 30
2089740 199 -1 1 0.07692307692307693 0.3789231816899512 40
2089740 92 -1 1 0.0625 0.3789231816899512 70
2089740 117 -1 2 0.09090909090909091 1.2352458628142324 140
2089740 36 -1 0 0.0 0.0 20
2089740 5 -3 0 0.0 0.0 10
2089740 26 -2 1 0.08333333333333333 0.5581106265512472 30
2089740 27 -4 0 0.0 0.0 10
2089740 32 -3 0 0.0 0.0 10
2089740 45 -4 0 0.0 0.0 10
2089740 50 -3 0 0.0 0.0 10
2089740 58 -2 2 0.18181818181818182 0.9370338082411984 30
2089740 71 -2 2 0.18181818181818182 0.9370338082411984 30
2089740 72 -3 0 0.0 0.0 40
2089740 79 -4 0 0.0 0.0 30
2089740 83 -2 2 0.14285714285714285 1.9235933878519513 60
2089740 101 -4 0 0.0 0.0 10
2089740 106 -3 0 0.0 0.0 40
2089740 131 -3 0 0.0 0.0 30
2089740 136 -2 1 0.09090909090909091 0.7213475204444817 20
2089740 137 -4 0 0.0 0.0 30
2089740 143 -5 0 0.0 0.0 10
2089740 153 -3 0 0.0 0.0 10
2089740 157 -3 0 0.0 0.0 20
2089740 198 -3 0 0.0 0.0 20
2089740 1384652 -2 1 0.07692307692307693 0.5138983423697507 40
2089740 204 -2 2 0.18181818181818182 0.8928215240597019 30
2089740 219 -5 0 0.0 0.0 10
2089740 224 -4 0 0.0 0.0 10
2089740 225 -2 1 0.09090909090909091 0.9102392266268373 20
